block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
5064 7.06077692014e+19 1.33571378349e+18 9.33932600875e+19 1.72141700893e+18 1.20765580794e+20 2.21868367146e+18 
5065 7.05983119661e+19 1.32885179827e+18 9.34009401048e+19 1.71854943774e+18 1.20754233796e+20 2.24487095189e+18 
5066 7.06014970638e+19 1.33410346038e+18 9.34008962604e+19 1.71738688082e+18 1.20758366152e+20 2.24651419673e+18 
5067 7.05983800317e+19 1.3349673769e+18 9.34068562066e+19 1.72005827621e+18 1.20766590033e+20 2.24604009482e+18 
5068 7.06001946484e+19 1.34067576681e+18 9.34063622277e+19 1.71927583279e+18 1.20759702385e+20 2.25790967728e+18 
5069 7.06015573053e+19 1.34071330508e+18 9.34056805915e+19 1.73285223048e+18 1.20769319963e+20 2.26936724145e+18 
5070 7.0600862803e+19 1.34124965769e+18 9.33956712391e+19 1.73512570155e+18 1.20782399308e+20 2.27585164526e+18 
5071 7.06045632035e+19 1.3375623465e+18 9.34018958752e+19 1.72726823854e+18 1.20786370044e+20 2.26867143758e+18 
5072 7.06117962999e+19 1.33797897079e+18 9.33939821907e+19 1.74480310634e+18 1.20770757458e+20 2.28719298409e+18 
5073 7.06149370042e+19 1.34045338113e+18 9.33906696472e+19 1.73953221008e+18 1.2078202513e+20 2.29179421445e+18 
5074 7.06211242208e+19 1.34027067963e+18 9.33961067714e+19 1.73865007561e+18 1.2079349646e+20 2.30686626302e+18 
5075 7.06206373093e+19 1.33368044838e+18 9.34002024178e+19 1.73894127554e+18 1.20790423498e+20 2.30204271469e+18 
5076 7.06268303642e+19 1.33354422126e+18 9.33993488866e+19 1.74298144285e+18 1.20798899328e+20 2.31469087428e+18 
5077 7.06195340939e+19 1.33132192309e+18 9.33942501371e+19 1.74019109647e+18 1.20810698539e+20 2.31627790796e+18 
5078 7.06237145454e+19 1.33446323994e+18 9.33918353269e+19 1.73378226301e+18 1.20825851436e+20 2.30737137771e+18 
5079 7.06080781131e+19 1.32952192755e+18 9.33900546386e+19 1.73719562387e+18 1.20844101607e+20 2.3065942281e+18 
5080 7.06074114996e+19 1.33176316989e+18 9.33833038937e+19 1.74315183571e+18 1.20843504702e+20 2.30744581618e+18 
5081 7.06070522005e+19 1.33183241292e+18 9.33851205442e+19 1.74400978436e+18 1.20852914878e+20 2.30698502288e+18 
5082 7.06078607969e+19 1.33869847197e+18 9.33941213144e+19 1.73857437981e+18 1.20860097354e+20 2.31365946877e+18 
5083 7.06123750997e+19 1.34147856001e+18 9.33965220846e+19 1.7460312709e+18 1.20853843348e+20 2.32752054823e+18 
5084 7.06105844753e+19 1.33855466591e+18 9.34005141406e+19 1.74105054064e+18 1.20858472719e+20 2.32399581859e+18 
5085 7.06085048117e+19 1.33882292349e+18 9.34114918719e+19 1.74379471247e+18 1.2085121736e+20 2.316930237e+18 
5086 7.05977925191e+19 1.33852502493e+18 9.34165726819e+19 1.74819209631e+18 1.20843946785e+20 2.30798274335e+18 
5087 7.05998784585e+19 1.34017865629e+18 9.34232982393e+19 1.7431724378e+18 1.20847336895e+20 2.30159468111e+18 
5088 7.06005498106e+19 1.33987698672e+18 9.34301743955e+19 1.7460251105e+18 1.2084717156e+20 2.29452892569e+18 
5089 7.06029933352e+19 1.34228661828e+18 9.34340629017e+19 1.73497342983e+18 1.20838233456e+20 2.29165080475e+18 
5090 7.06009218489e+19 1.34306684912e+18 9.34312153228e+19 1.73097154666e+18 1.208382996e+20 2.29599809972e+18 
5091 7.05999865298e+19 1.34912502972e+18 9.3426307254e+19 1.73762133341e+18 1.20845982477e+20 2.29814396183e+18 
5092 7.06014668668e+19 1.35511778599e+18 9.3417647463e+19 1.73921064141e+18 1.20846235213e+20 2.28162072559e+18 
5093 7.06019210133e+19 1.36135146708e+18 9.34103452172e+19 1.7402724971e+18 1.20856046964e+20 2.27124977448e+18 
5094 7.05955043274e+19 1.36984230894e+18 9.34213759682e+19 1.74577209513e+18 1.20863459551e+20 2.25911803981e+18 
5095 7.05993187623e+19 1.37164926462e+18 9.341967129e+19 1.75332249424e+18 1.20868757752e+20 2.25929477004e+18 
5096 7.05973794958e+19 1.37912548024e+18 9.34222172591e+19 1.74452611182e+18 1.20877486141e+20 2.25406305266e+18 
5097 7.06035598286e+19 1.37850705527e+18 9.34122380715e+19 1.74867915951e+18 1.2088931571e+20 2.25657422616e+18 
5098 7.06055398896e+19 1.37479224991e+18 9.33992631776e+19 1.73914725144e+18 1.20886803114e+20 2.24956611997e+18 
5099 7.06013813423e+19 1.37452070727e+18 9.34025014481e+19 1.74284204138e+18 1.20898685507e+20 2.25497232756e+18 
5100 7.06048870797e+19 1.37809456582e+18 9.34047432874e+19 1.74181532849e+18 1.209022522e+20 2.25761680393e+18 
5101 7.0601304213e+19 1.37156996262e+18 9.34086902292e+19 1.73437166926e+18 1.20895542969e+20 2.24722177519e+18 
5102 7.06037566455e+19 1.37445870189e+18 9.34060195302e+19 1.73894331802e+18 1.20893911569e+20 2.25565664734e+18 
5103 7.06086140141e+19 1.37679556293e+18 9.34001083855e+19 1.74133550532e+18 1.20894978638e+20 2.25124413242e+18 
5104 7.06039210865e+19 1.38446986449e+18 9.3393689728e+19 1.74064073329e+18 1.2091429382e+20 2.24371837201e+18 
5105 7.0604028383e+19 1.37314024176e+18 9.3399406067e+19 1.73006713725e+18 1.20901898607e+20 2.24575238073e+18 
5106 7.06088914861e+19 1.37577875435e+18 9.34099234841e+19 1.732589897e+18 1.20912598143e+20 2.25063784478e+18 
5107 7.06160515139e+19 1.37242735382e+18 9.34092466076e+19 1.72225080195e+18 1.20909000404e+20 2.24863344993e+18 
5108 7.0612422994e+19 1.38165769731e+18 9.34055547105e+19 1.72090488093e+18 1.20913047999e+20 2.24559482609e+18 
5109 7.06121406277e+19 1.3857966948e+18 9.34132701623e+19 1.71982312511e+18 1.20921759455e+20 2.2395748337e+18 
5110 7.06117566001e+19 1.385000394e+18 9.34096628833e+19 1.72392855806e+18 1.20919746015e+20 2.26031467497e+18 
5111 7.06214039836e+19 1.38523134559e+18 9.34200103702e+19 1.71744031267e+18 1.20921564426e+20 2.26385739812e+18 
5112 7.0620056557e+19 1.38786318258e+18 9.34310371537e+19 1.72288676474e+18 1.20912643561e+20 2.26161517249e+18 
5113 7.0617307044e+19 1.38902896631e+18 9.3425384288e+19 1.71432055574e+18 1.20932708398e+20 2.26247452499e+18 
5114 7.06087368503e+19 1.39236748437e+18 9.34349425491e+19 1.71443968188e+18 1.20946294583e+20 2.26394749467e+18 
5115 7.06075960821e+19 1.38772676574e+18 9.34313734914e+19 1.71960965877e+18 1.20952803225e+20 2.26570189561e+18 
5116 7.06106560424e+19 1.3860911249e+18 9.34363545987e+19 1.71838965914e+18 1.20964639736e+20 2.26834521019e+18 
5117 7.06119567138e+19 1.38286876068e+18 9.34321905359e+19 1.71650396725e+18 1.20973396804e+20 2.26417830179e+18 
5118 7.0608670498e+19 1.39226876165e+18 9.34348958283e+19 1.71582802595e+18 1.20975376838e+20 2.27697996732e+18 
5119 7.0607823331e+19 1.38490140021e+18 9.34287876607e+19 1.70725535964e+18 1.20973582392e+20 2.27675984721e+18 
5120 7.0604313541e+19 1.3825904664e+18 9.3430058362e+19 1.70288365815e+18 1.20980470334e+20 2.26720363951e+18 
5121 7.05988577427e+19 1.38650566173e+18 9.34376808722e+19 1.69681871408e+18 1.20983447498e+20 2.26975599093e+18 
5122 7.05995095668e+19 1.38558460667e+18 9.34350906587e+19 1.70543765146e+18 1.20974561862e+20 2.26973225865e+18 
5123 7.06027689015e+19 1.37669119023e+18 9.34446896307e+19 1.70753771175e+18 1.20975060693e+20 2.26628832014e+18 
5124 7.06022054696e+19 1.3659751108e+18 9.34519480266e+19 1.70637905961e+18 1.20973329322e+20 2.26940320876e+18 
5125 7.06021669816e+19 1.36484581143e+18 9.34492058098e+19 1.70732662889e+18 1.20993356336e+20 2.26770022683e+18 
5126 7.06004785748e+19 1.36739567535e+18 9.34518372723e+19 1.70236182788e+18 1.20980920903e+20 2.26764982454e+18 
5127 7.05978276014e+19 1.35624809746e+18 9.34464339168e+19 1.70708188699e+18 1.20969885222e+20 2.27956045335e+18 
5128 7.05995467733e+19 1.35708952141e+18 9.34513534682e+19 1.70300560932e+18 1.20970738565e+20 2.29485433056e+18 
5129 7.06123112426e+19 1.35836253964e+18 9.34545693303e+19 1.70529309001e+18 1.20975400612e+20 2.29310890269e+18 
5130 7.06120641556e+19 1.36480616745e+18 9.34487930491e+19 1.68988298809e+18 1.2096563207e+20 2.30872953796e+18 
5131 7.06127501045e+19 1.36520280328e+18 9.34435140505e+19 1.70182108196e+18 1.20964013857e+20 2.31801262108e+18 
5132 7.06104811714e+19 1.35597818904e+18 9.34307089699e+19 1.70105210134e+18 1.20965834627e+20 2.32164802769e+18 
5133 7.06103050269e+19 1.36546656785e+18 9.34252168289e+19 1.70158909548e+18 1.20975760572e+20 2.31682844502e+18 
5134 7.0604524953e+19 1.37064967584e+18 9.34306870539e+19 1.70218425188e+18 1.20986474477e+20 2.32189711876e+18 
5135 7.06050767729e+19 1.36420109314e+18 9.34317107817e+19 1.70947152502e+18 1.20973462789e+20 2.32271358595e+18 
5136 7.06002930098e+19 1.36716441574e+18 9.34302611354e+19 1.70586983543e+18 1.20974930855e+20 2.30856526674e+18 
5137 7.05995496404e+19 1.36539260244e+18 9.34302700951e+19 1.70683685434e+18 1.20978446777e+20 2.3087585017e+18 
5138 7.05967618042e+19 1.36459921236e+18 9.34338537951e+19 1.70436855713e+18 1.20982206778e+20 2.32071953505e+18 
5139 7.05949349667e+19 1.36000535604e+18 9.34330921084e+19 1.68875742136e+18 1.20980628019e+20 2.33240046436e+18 
5140 7.0605682831e+19 1.36378420485e+18 9.34344207509e+19 1.6872051422e+18 1.20980829368e+20 2.34480918833e+18 
5141 7.06057395803e+19 1.36748688845e+18 9.34357040391e+19 1.68359215818e+18 1.20977783285e+20 2.34190507063e+18 
5142 7.06157090208e+19 1.36679065004e+18 9.34384904759e+19 1.68797450028e+18 1.20973494844e+20 2.33517094677e+18 
5143 7.06046642847e+19 1.3671920477e+18 9.34454272268e+19 1.69436261983e+18 1.20971171937e+20 2.33848807707e+18 
5144 7.06128508981e+19 1.36319978055e+18 9.34441810355e+19 1.70201555945e+18 1.2098123949e+20 2.34096163657e+18 
5145 7.06136644232e+19 1.37052868245e+18 9.34322732391e+19 1.70066183311e+18 1.20971483738e+20 2.32713894696e+18 
5146 7.06065994705e+19 1.36252021884e+18 9.34281351173e+19 1.69963486298e+18 1.20963627599e+20 2.31928460556e+18 
5147 7.06045261783e+19 1.36317432007e+18 9.34355688548e+19 1.70797207462e+18 1.20955317989e+20 2.31862401631e+18 
5148 7.06003829421e+19 1.36325926484e+18 9.34290832981e+19 1.70336485863e+18 1.20956303232e+20 2.30995832729e+18 
5149 7.0600888287e+19 1.37248419978e+18 9.3426936671e+19 1.68697270457e+18 1.20963264737e+20 2.30458973815e+18 
5150 7.05946318298e+19 1.37088103065e+18 9.34214996743e+19 1.68988085024e+18 1.20945720898e+20 2.31554496169e+18 
5151 7.06024049234e+19 1.36337395393e+18 9.34229347531e+19 1.69479141822e+18 1.20939774068e+20 2.31487408885e+18 
5152 7.06051352363e+19 1.36259911987e+18 9.34271108845e+19 1.69988435296e+18 1.20949729807e+20 2.31132173966e+18 
5153 7.06023055278e+19 1.35936198068e+18 9.34227619173e+19 1.68803767322e+18 1.20948110097e+20 2.32104544686e+18 
5154 7.05998923162e+19 1.36016475854e+18 9.34268433055e+19 1.68726263124e+18 1.20947339888e+20 2.31288398242e+18 
5155 7.0599446686e+19 1.35547064207e+18 9.34201877181e+19 1.67345900548e+18 1.20953515662e+20 2.32832960711e+18 
5156 7.05980228008e+19 1.35376072885e+18 9.34238702033e+19 1.67635577231e+18 1.20960177042e+20 2.33794045259e+18 
5157 7.05968914437e+19 1.34940028201e+18 9.34339252544e+19 1.67831110512e+18 1.20969018071e+20 2.33804926249e+18 
5158 7.05958519579e+19 1.3499267601e+18 9.34334136354e+19 1.67704508489e+18 1.20967561752e+20 2.32506137209e+18 
5159 7.05909886821e+19 1.34907600213e+18 9.34322121652e+19 1.68713034136e+18 1.20967151678e+20 2.3353183757e+18 
5160 7.05858983721e+19 1.3539835684e+18 9.34261097263e+19 1.6786072792e+18 1.20969108336e+20 2.34595079321e+18 
5161 7.05859743621e+19 1.35876327613e+18 9.34225790822e+19 1.68626201047e+18 1.20973982197e+20 2.35521787444e+18 
5162 7.05936320696e+19 1.36334490355e+18 9.3431748608e+19 1.69004394105e+18 1.20986268364e+20 2.35025158874e+18 
5163 7.05949313354e+19 1.36001486136e+18 9.34345750104e+19 1.69578449173e+18 1.20988350377e+20 2.33666052482e+18 
5164 7.06060894761e+19 1.36721953663e+18 9.34385633266e+19 1.6904975469e+18 1.20979028469e+20 2.34445743962e+18 
5165 7.06019885177e+19 1.36992281248e+18 9.34504598028e+19 1.69344061974e+18 1.20981290073e+20 2.34028829261e+18 
5166 7.06029772265e+19 1.36855335816e+18 9.34500619693e+19 1.69766470761e+18 1.20998632255e+20 2.35207415729e+18 
5167 7.05967376983e+19 1.36768547414e+18 9.34459188541e+19 1.69670349736e+18 1.2098268371e+20 2.353924349e+18 
5168 7.06011583417e+19 1.36524574617e+18 9.3452838352e+19 1.70177779189e+18 1.20995044824e+20 2.35255779499e+18 
5169 7.05997935456e+19 1.36683923143e+18 9.34558702241e+19 1.69426776361e+18 1.21003420136e+20 2.35880909572e+18 
5170 7.0599419957e+19 1.36593508687e+18 9.34557245483e+19 1.68722700526e+18 1.21010583096e+20 2.36361735184e+18 
5171 7.06091834391e+19 1.37217247898e+18 9.34561439359e+19 1.68596349834e+18 1.2102308163e+20 2.36948049935e+18 
5172 7.06080631224e+19 1.36847905932e+18 9.34508196883e+19 1.69536792371e+18 1.21035508595e+20 2.3718293817e+18 
5173 7.06131388048e+19 1.36419401663e+18 9.3432893725e+19 1.69026910054e+18 1.21027716099e+20 2.36752471274e+18 
5174 7.06033710044e+19 1.35916326854e+18 9.34252513625e+19 1.69748762223e+18 1.21025075891e+20 2.35483106189e+18 
5175 7.06044373572e+19 1.36176795598e+18 9.34276538757e+19 1.70506723513e+18 1.21034757748e+20 2.36745533552e+18 
5176 7.05996325187e+19 1.36350983722e+18 9.34340002937e+19 1.70349827794e+18 1.21045559309e+20 2.37645856482e+18 
5177 7.06028205165e+19 1.36852965147e+18 9.34418897713e+19 1.71157464072e+18 1.21053735504e+20 2.37301774215e+18 
5178 7.06036158676e+19 1.3748016975e+18 9.34410917139e+19 1.71876940058e+18 1.21067278847e+20 2.37125918307e+18 
5179 7.06021857964e+19 1.3904517602e+18 9.34401665829e+19 1.71932449928e+18 1.21070153063e+20 2.36828174842e+18 
5180 7.05969849096e+19 1.38991063712e+18 9.34403433346e+19 1.72987063309e+18 1.21082703631e+20 2.37662538101e+18 
5181 7.06031857935e+19 1.39039988947e+18 9.34430982329e+19 1.73205521996e+18 1.21089335684e+20 2.3841493291e+18 
5182 7.06057229147e+19 1.39727804726e+18 9.3448070848e+19 1.73062006523e+18 1.21088156838e+20 2.3855910847e+18 
5183 7.06088670489e+19 1.40033586882e+18 9.34345653568e+19 1.74157505553e+18 1.2109065718e+20 2.39388920477e+18 
5184 7.06078298455e+19 1.4013368335e+18 9.34338671014e+19 1.75385736116e+18 1.21109675021e+20 2.40035323242e+18 
5185 7.06082217691e+19 1.40448733968e+18 9.34380036198e+19 1.75655734417e+18 1.21107396808e+20 2.4060641459e+18 
5186 7.06065902669e+19 1.41006658902e+18 9.34333624111e+19 1.75353595148e+18 1.21109630425e+20 2.40044052116e+18 
5187 7.05991329075e+19 1.41717563086e+18 9.34435621092e+19 1.7629548337e+18 1.21113825514e+20 2.40410084322e+18 
5188 7.05980967023e+19 1.41784671824e+18 9.34503158762e+19 1.75943946748e+18 1.21107937616e+20 2.40607916922e+18 
5189 7.0600077928e+19 1.41427575613e+18 9.34506498612e+19 1.75424937475e+18 1.2111835042e+20 2.39588888125e+18 
5190 7.06067346353e+19 1.42045057934e+18 9.34514743979e+19 1.75071207803e+18 1.21115532579e+20 2.40502054491e+18 
5191 7.06041452674e+19 1.42962118753e+18 9.34569018871e+19 1.74872605242e+18 1.21109538102e+20 2.40238662031e+18 
5192 7.06085918761e+19 1.42874834853e+18 9.34623545571e+19 1.74892817578e+18 1.21097012469e+20 2.39820607948e+18 
5193 7.06110194201e+19 1.42986160676e+18 9.34622869222e+19 1.74658085669e+18 1.21101192004e+20 2.40125958138e+18 
5194 7.06056730893e+19 1.42205853167e+18 9.34617608519e+19 1.74456576218e+18 1.21099894399e+20 2.39753550506e+18 
5195 7.06109530027e+19 1.42814333807e+18 9.34605058583e+19 1.72717981363e+18 1.210964133e+20 2.40202044393e+18 
5196 7.06119784763e+19 1.42821401785e+18 9.34586299679e+19 1.72606440742e+18 1.21099956144e+20 2.40287246676e+18 
5197 7.06086813239e+19 1.41921456566e+18 9.34626031049e+19 1.72013129481e+18 1.21097445678e+20 2.39628053118e+18 
5198 7.06041607978e+19 1.41803560914e+18 9.34657734617e+19 1.7203091518e+18 1.21100992809e+20 2.39793945126e+18 
5199 7.06137871947e+19 1.4173895891e+18 9.3461736773e+19 1.72545284848e+18 1.21101718839e+20 2.40535463027e+18 
5200 7.06119532897e+19 1.41278833212e+18 9.34570778865e+19 1.72140500732e+18 1.21095481576e+20 2.38999367969e+18 
5201 7.06167612661e+19 1.41252474542e+18 9.34644757755e+19 1.72766782241e+18 1.21105589029e+20 2.39399584165e+18 
5202 7.06211184006e+19 1.40706333607e+18 9.34695626661e+19 1.73245687573e+18 1.21100721783e+20 2.38849721652e+18 
5203 7.06170613763e+19 1.4121877158e+18 9.34685783027e+19 1.72976585555e+18 1.21109487066e+20 2.38477256475e+18 
5204 7.0618727439e+19 1.41043485799e+18 9.34562303573e+19 1.72942509707e+18 1.21117112099e+20 2.38303336806e+18 
5205 7.06209406291e+19 1.40092736789e+18 9.34578656411e+19 1.72048302345e+18 1.21122252497e+20 2.3751832596e+18 
5206 7.06218526221e+19 1.39570944194e+18 9.34609885685e+19 1.71758492255e+18 1.21123977137e+20 2.37355695627e+18 
5207 7.06270912768e+19 1.3995451636e+18 9.3475595832e+19 1.71896456974e+18 1.21132853538e+20 2.37499690152e+18 
5208 7.0615737686e+19 1.40192515428e+18 9.34698141756e+19 1.72835180455e+18 1.21136316235e+20 2.37184232329e+18 
5209 7.06163649761e+19 1.39936023302e+18 9.3460141477e+19 1.72526432079e+18 1.21137206826e+20 2.35826148333e+18 
5210 7.06187320936e+19 1.3977656553e+18 9.34542298485e+19 1.72831046963e+18 1.21144281785e+20 2.35875287017e+18 
5211 7.06102461804e+19 1.40517866354e+18 9.34490110871e+19 1.71866946159e+18 1.21132318391e+20 2.35373312303e+18 
5212 7.06158634167e+19 1.41107363023e+18 9.34561845804e+19 1.71282165182e+18 1.21133393347e+20 2.34935437257e+18 
5213 7.0615310312e+19 1.41872568661e+18 9.34605478186e+19 1.70307617247e+18 1.21133885958e+20 2.34583496801e+18 
5214 7.06149613914e+19 1.41910251894e+18 9.34560724182e+19 1.70930176411e+18 1.21141623262e+20 2.34971215602e+18 
5215 7.06172172087e+19 1.41200433035e+18 9.34582461232e+19 1.70422419668e+18 1.21160716559e+20 2.35934848461e+18 
5216 7.06161207465e+19 1.40968328418e+18 9.34591019987e+19 1.70224041933e+18 1.21160539977e+20 2.35155667866e+18 
5217 7.06147980563e+19 1.41324318178e+18 9.34624322223e+19 1.71046517723e+18 1.21163564083e+20 2.35673692463e+18 
5218 7.06157268151e+19 1.40848109308e+18 9.34654832574e+19 1.70383645602e+18 1.21159713048e+20 2.34239662955e+18 
5219 7.06185044868e+19 1.41009387799e+18 9.34688245661e+19 1.6878687514e+18 1.21163946229e+20 2.34806802964e+18 
5220 7.06267516685e+19 1.40921265643e+18 9.34705444349e+19 1.68324420238e+18 1.21157594974e+20 2.35798317563e+18 
5221 7.06234967857e+19 1.40205703316e+18 9.34769092713e+19 1.68283988643e+18 1.21142965274e+20 2.33728089458e+18 
5222 7.06278312539e+19 1.39508870698e+18 9.34812466101e+19 1.69617085486e+18 1.21142823097e+20 2.33119206133e+18 
5223 7.06313935646e+19 1.38354877692e+18 9.34752954307e+19 1.69614440668e+18 1.21151757008e+20 2.33614834806e+18 
5224 7.06338354793e+19 1.38568213203e+18 9.34770180035e+19 1.69123074663e+18 1.21150631056e+20 2.3403502796e+18 
5225 7.0640770923e+19 1.38816899391e+18 9.34926211618e+19 1.69707361515e+18 1.21152304792e+20 2.33691396981e+18 
5226 7.06386200664e+19 1.38497700453e+18 9.34967388443e+19 1.6988781706e+18 1.211374032e+20 2.33253565265e+18 
5227 7.06393916264e+19 1.38986850701e+18 9.34905939671e+19 1.71375618372e+18 1.21135691941e+20 2.33740309426e+18 
5228 7.06466755264e+19 1.39250620265e+18 9.34912879952e+19 1.70286855993e+18 1.2116188014e+20 2.34704593934e+18 
5229 7.06528435109e+19 1.39106462709e+18 9.34889421937e+19 1.70055828502e+18 1.21165314111e+20 2.34239097422e+18 
5230 7.06543362546e+19 1.39755905884e+18 9.34907893162e+19 1.70293551553e+18 1.21173583455e+20 2.34344408844e+18 
5231 7.065302136e+19 1.40150874064e+18 9.34971464392e+19 1.7021301787e+18 1.2117654611e+20 2.34518643341e+18 
5232 7.0651931096e+19 1.39946852983e+18 9.34994756669e+19 1.70591436838e+18 1.21184955742e+20 2.35265107651e+18 
5233 7.06594865026e+19 1.3985591419e+18 9.34987249258e+19 1.69078163476e+18 1.21190595111e+20 2.33922032229e+18 
5234 7.06601275287e+19 1.39695288513e+18 9.34999296323e+19 1.68271367333e+18 1.2119891778e+20 2.34231066069e+18 
5235 7.0668292287e+19 1.39188253277e+18 9.35022018825e+19 1.683051221e+18 1.21207153357e+20 2.34146633632e+18 
5236 7.06576806771e+19 1.3970227324e+18 9.34893272924e+19 1.67925918591e+18 1.2121002675e+20 2.33859567685e+18 
5237 7.0656582623e+19 1.39456292688e+18 9.34862959952e+19 1.68986571267e+18 1.21220069268e+20 2.33865908118e+18 
5238 7.0653776634e+19 1.39313533869e+18 9.34896675895e+19 1.70048413932e+18 1.21226732876e+20 2.34853945338e+18 
5239 7.06424043129e+19 1.39495504379e+18 9.34979384282e+19 1.7044839221e+18 1.21223699407e+20 2.34635381886e+18 
5240 7.06398760126e+19 1.38998052805e+18 9.35070311825e+19 1.70391135478e+18 1.21224376144e+20 2.32152283559e+18 
5241 7.06284520012e+19 1.389162788e+18 9.35102060044e+19 1.70338452913e+18 1.21227735074e+20 2.34330229687e+18 
5242 7.06264829902e+19 1.39501530939e+18 9.35143793907e+19 1.70769786639e+18 1.21228429142e+20 2.34998791105e+18 
5243 7.06228480899e+19 1.38640512913e+18 9.35170340685e+19 1.70459737886e+18 1.21221094917e+20 2.33972534895e+18 
