block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
217 6.90034693024e+19 1.12402489728e+18 7.07914300762e+19 1.16298382988e+18 7.088345129e+19 1.37608751079e+18 
218 6.90105004746e+19 1.12189629663e+18 7.07920952991e+19 1.16205783292e+18 7.08175657505e+19 1.38756446064e+18 
219 6.90106191013e+19 1.12995021291e+18 7.08052031177e+19 1.15954321715e+18 7.08651262226e+19 1.36089062964e+18 
220 6.90023659659e+19 1.12117763454e+18 7.0810995324e+19 1.15571684868e+18 7.08856482367e+19 1.3924703637e+18 
221 6.90058219045e+19 1.12768941141e+18 7.08161693973e+19 1.15669536892e+18 7.08848970079e+19 1.40579058678e+18 
222 6.90048581651e+19 1.13132260645e+18 7.08293095988e+19 1.15689436564e+18 7.0868451612e+19 1.37025166835e+18 
223 6.90098606507e+19 1.12885407012e+18 7.08348199401e+19 1.15615848528e+18 7.08887367681e+19 1.34449732787e+18 
224 6.90112860222e+19 1.13459242906e+18 7.08428792897e+19 1.1635725877e+18 7.08187985902e+19 1.42794051297e+18 
225 6.90108959117e+19 1.13239554778e+18 7.08504814697e+19 1.16411277472e+18 7.08671955198e+19 1.40180756417e+18 
226 6.90064714053e+19 1.130992532e+18 7.08651186883e+19 1.1712946959e+18 7.09163927169e+19 1.37250909227e+18 
227 6.90053594624e+19 1.12547103623e+18 7.08709149855e+19 1.16675745647e+18 7.09171731024e+19 1.37423769405e+18 
228 6.90079419057e+19 1.11944240807e+18 7.08747201771e+19 1.16801102418e+18 7.09239648504e+19 1.4074295289e+18 
229 6.90103695477e+19 1.12466126194e+18 7.08892076323e+19 1.16634621698e+18 7.0951016469e+19 1.38146389595e+18 
230 6.90161791049e+19 1.13042346147e+18 7.09033474406e+19 1.1632161463e+18 7.0895215275e+19 1.41363734343e+18 
231 6.90119817087e+19 1.12267291005e+18 7.09193777304e+19 1.16978370964e+18 7.09409992201e+19 1.39349222801e+18 
232 6.90159874314e+19 1.12105666607e+18 7.09286770954e+19 1.16752532687e+18 7.09583929906e+19 1.37564061151e+18 
233 6.90156472159e+19 1.12189789469e+18 7.09344193409e+19 1.15926881028e+18 7.10141683634e+19 1.39620280068e+18 
234 6.90138534665e+19 1.11629466246e+18 7.09377143088e+19 1.15048653874e+18 7.09453091711e+19 1.41012981888e+18 
235 6.90172647615e+19 1.11961909653e+18 7.09560973957e+19 1.15224885669e+18 7.09540212477e+19 1.37813459306e+18 
236 6.90262483166e+19 1.11342582969e+18 7.09469462669e+19 1.16595815761e+18 7.09128795822e+19 1.46406108045e+18 
237 6.90170599759e+19 1.10888233978e+18 7.09655839019e+19 1.16261114678e+18 7.09692193196e+19 1.37876956727e+18 
238 6.90102321241e+19 1.10543519805e+18 7.09770643911e+19 1.1665638648e+18 7.09540572541e+19 1.43223012655e+18 
239 6.90055418037e+19 1.10817563733e+18 7.09884051148e+19 1.16079207079e+18 7.09303686782e+19 1.41691945036e+18 
240 6.90072737524e+19 1.11219509805e+18 7.09945277063e+19 1.15462654031e+18 7.09379467755e+19 1.40776185135e+18 
241 6.90085481117e+19 1.10883047519e+18 7.10020651457e+19 1.15040958367e+18 7.09499453459e+19 1.38107230133e+18 
242 6.90091446607e+19 1.10461339547e+18 7.10180593827e+19 1.15387078971e+18 7.09820442713e+19 1.41219780624e+18 
243 6.90060354643e+19 1.10066422672e+18 7.10293478355e+19 1.16604574744e+18 7.09959133953e+19 1.41593123507e+18 
244 6.9007988201e+19 1.09717520904e+18 7.10274032134e+19 1.15547116623e+18 7.09213269189e+19 1.47799396265e+18 
245 6.9011647121e+19 1.09529649664e+18 7.10454516316e+19 1.1563505653e+18 7.09638438419e+19 1.44729382642e+18 
246 6.90056488156e+19 1.10011493384e+18 7.10513811263e+19 1.16047438615e+18 7.09455189591e+19 1.45306497233e+18 
247 6.90080294868e+19 1.10231346622e+18 7.10634456555e+19 1.15573542198e+18 7.09820784962e+19 1.46612317125e+18 
248 6.90092899925e+19 1.09748958835e+18 7.10736755141e+19 1.1453343116e+18 7.10143234014e+19 1.4053364991e+18 
249 6.90082456237e+19 1.09624708468e+18 7.10848056879e+19 1.14778205821e+18 7.09722103406e+19 1.50247721316e+18 
250 6.90048440821e+19 1.09584912365e+18 7.10889673522e+19 1.14893888296e+18 7.10196086796e+19 1.43075124853e+18 
251 6.90096791568e+19 1.10455245885e+18 7.1104137783e+19 1.14284087824e+18 7.10267382745e+19 1.44277377693e+18 
252 6.90039347687e+19 1.10480848478e+18 7.11085322898e+19 1.15859162053e+18 7.09867911275e+19 1.46216755119e+18 
253 6.90062846043e+19 1.10508694768e+18 7.11236409659e+19 1.14758102094e+18 7.10039653324e+19 1.48334733413e+18 
254 6.90041524412e+19 1.0991801583e+18 7.11312421173e+19 1.14605938602e+18 7.10135413967e+19 1.48557305342e+18 
255 6.90162086841e+19 1.09589019408e+18 7.11305123228e+19 1.14543931709e+18 7.10438460645e+19 1.46541923925e+18 
256 6.90121696565e+19 1.09729778976e+18 7.11346982236e+19 1.1478756791e+18 7.10416751232e+19 1.47056965924e+18 
257 6.90076690693e+19 1.09090306861e+18 7.11517589587e+19 1.15053819591e+18 7.10639854319e+19 1.47163560837e+18 
258 6.89978293289e+19 1.08797742875e+18 7.11475680365e+19 1.15206266338e+18 7.10699037409e+19 1.48423565186e+18 
259 6.89973286949e+19 1.09962967886e+18 7.1166980718e+19 1.14825009897e+18 7.10500776925e+19 1.47316526432e+18 
260 6.90023711967e+19 1.09988426042e+18 7.11529465871e+19 1.16501977607e+18 7.1027831778e+19 1.48655858115e+18 
261 6.90018946284e+19 1.0922273023e+18 7.1155840771e+19 1.1509901387e+18 7.10607180904e+19 1.54275093085e+18 
262 6.90006585986e+19 1.10003660707e+18 7.11704768204e+19 1.15407831301e+18 7.11175229414e+19 1.44901490479e+18 
263 6.90054003177e+19 1.10274332071e+18 7.11823509315e+19 1.15808865445e+18 7.10381610872e+19 1.48381825689e+18 
264 6.90194909403e+19 1.09933272444e+18 7.11844588612e+19 1.16122215136e+18 7.10768322054e+19 1.49063822931e+18 
265 6.90096548671e+19 1.09651363523e+18 7.11871611975e+19 1.15658323186e+18 7.1105508923e+19 1.49426041167e+18 
266 6.90162950393e+19 1.09174323552e+18 7.11934954077e+19 1.13991119552e+18 7.10502366923e+19 1.54024250715e+18 
267 6.90108514211e+19 1.0894469431e+18 7.1207159055e+19 1.14819704555e+18 7.10822577972e+19 1.49100818028e+18 
268 6.90111305772e+19 1.0869524043e+18 7.12269880182e+19 1.14803175473e+18 7.11510841861e+19 1.4846609867e+18 
269 6.90051098894e+19 1.0907896845e+18 7.12287014643e+19 1.149094315e+18 7.10987427484e+19 1.5087054342e+18 
270 6.90165530589e+19 1.09066961647e+18 7.12283856877e+19 1.15270088493e+18 7.11050984358e+19 1.46013616019e+18 
271 6.90209963325e+19 1.09568577982e+18 7.12407817865e+19 1.14546764187e+18 7.11024026186e+19 1.53216931953e+18 
272 6.90202968089e+19 1.09525390266e+18 7.12536055386e+19 1.14237627466e+18 7.10841662503e+19 1.5146307542e+18 
273 6.90232368525e+19 1.09045637787e+18 7.12589128861e+19 1.14944335481e+18 7.11585075447e+19 1.47037037955e+18 
274 6.90195263568e+19 1.09086938464e+18 7.12639924574e+19 1.14155367444e+18 7.10824927438e+19 1.55931094309e+18 
275 6.90211926423e+19 1.09051220761e+18 7.12737559109e+19 1.14217325585e+18 7.1138364067e+19 1.5647525362e+18 
276 6.90285543876e+19 1.08805583497e+18 7.12833890738e+19 1.13656328704e+18 7.10844029995e+19 1.54909662894e+18 
277 6.90268947463e+19 1.0909498851e+18 7.12946401063e+19 1.14449316061e+18 7.11231993462e+19 1.57030358693e+18 
278 6.90208772265e+19 1.09519285795e+18 7.13065453395e+19 1.14919739993e+18 7.11496630878e+19 1.54554645587e+18 
279 6.90160989465e+19 1.09315325536e+18 7.13129672423e+19 1.13805748662e+18 7.11247069974e+19 1.56074884808e+18 
280 6.90248236355e+19 1.09151014941e+18 7.13265870748e+19 1.14182725166e+18 7.11523641888e+19 1.56473560264e+18 
281 6.90147134495e+19 1.09304444072e+18 7.13386471506e+19 1.13478508007e+18 7.11483692752e+19 1.54001677422e+18 
282 6.90210589473e+19 1.09025756585e+18 7.13456483146e+19 1.1372924371e+18 7.11814407898e+19 1.56108375945e+18 
283 6.90283669483e+19 1.08474303548e+18 7.13475974306e+19 1.12918352424e+18 7.11255875528e+19 1.56571828153e+18 
284 6.90290384122e+19 1.08519817964e+18 7.13604987449e+19 1.13152319666e+18 7.1171427412e+19 1.62574860904e+18 
285 6.9024585418e+19 1.08163686227e+18 7.13699860461e+19 1.137412173e+18 7.1186499436e+19 1.56913696525e+18 
286 6.90255970358e+19 1.08298788345e+18 7.13762412435e+19 1.13681022436e+18 7.11614791877e+19 1.56973715409e+18 
287 6.90252317944e+19 1.08289248382e+18 7.13855314558e+19 1.13058264678e+18 7.11907419858e+19 1.61460950109e+18 
288 6.90185337748e+19 1.08672320126e+18 7.13881408634e+19 1.1425239521e+18 7.11841316026e+19 1.60754621138e+18 
289 6.90113555127e+19 1.08166534687e+18 7.13996209716e+19 1.14193844452e+18 7.12522248506e+19 1.56320092078e+18 
290 6.90079857236e+19 1.08253547962e+18 7.14173255497e+19 1.13725338836e+18 7.12037743862e+19 1.58391548217e+18 
291 6.90009118089e+19 1.08409465877e+18 7.14176646e+19 1.13859959005e+18 7.11809406452e+19 1.60469640255e+18 
292 6.90058907264e+19 1.08017087895e+18 7.14255882161e+19 1.13246763756e+18 7.12695803632e+19 1.58435850778e+18 
293 6.90045117118e+19 1.07961884084e+18 7.14478948092e+19 1.13257721145e+18 7.1185812791e+19 1.61030878312e+18 
294 6.90034887934e+19 1.07951986012e+18 7.14580806043e+19 1.13766380045e+18 7.12182049454e+19 1.60030826324e+18 
295 6.89984664601e+19 1.08311010481e+18 7.14601131119e+19 1.1357560818e+18 7.12190819529e+19 1.59727471409e+18 
296 6.89963086969e+19 1.07567561374e+18 7.14681003885e+19 1.13319089653e+18 7.12256993527e+19 1.62902442396e+18 
297 6.89983417425e+19 1.07763123556e+18 7.1482813819e+19 1.13760102386e+18 7.12057150578e+19 1.63023134074e+18 
298 6.90031397692e+19 1.08389129719e+18 7.14879328749e+19 1.13186195819e+18 7.12831294075e+19 1.59832338654e+18 
299 6.90111155878e+19 1.07778214237e+18 7.14992971051e+19 1.1447138981e+18 7.12541668534e+19 1.64687825405e+18 
300 6.90046564947e+19 1.07533801241e+18 7.14997543384e+19 1.15251755905e+18 7.12936582193e+19 1.59666600226e+18 
301 6.90043102428e+19 1.07563908539e+18 7.1502912529e+19 1.15446758771e+18 7.12386924099e+19 1.69033191666e+18 
302 6.90094068508e+19 1.0791929564e+18 7.15150737572e+19 1.15198433669e+18 7.12685122734e+19 1.67019509121e+18 
303 6.90084493042e+19 1.08351940986e+18 7.15185308949e+19 1.15086576621e+18 7.12597785863e+19 1.67270795583e+18 
304 6.90081481664e+19 1.08678941887e+18 7.15154119539e+19 1.13182215819e+18 7.12492035223e+19 1.73189246398e+18 
305 6.90120752681e+19 1.08068909287e+18 7.15332968051e+19 1.13682703011e+18 7.12704091312e+19 1.66485189435e+18 
306 6.9015374987e+19 1.07706224853e+18 7.15358198941e+19 1.14265071125e+18 7.13067040182e+19 1.63886607822e+18 
307 6.90138006864e+19 1.08507575224e+18 7.15507057709e+19 1.13538137022e+18 7.12983457826e+19 1.61831803622e+18 
308 6.90145573901e+19 1.09152974389e+18 7.1544519335e+19 1.14317251837e+18 7.13179141147e+19 1.64351728334e+18 
309 6.90185648436e+19 1.09036473649e+18 7.15576661668e+19 1.13583011356e+18 7.12993569312e+19 1.70324886965e+18 
310 6.90198746077e+19 1.08894823053e+18 7.15708473057e+19 1.13054350997e+18 7.13334322687e+19 1.70036092656e+18 
311 6.90258465124e+19 1.0836650224e+18 7.15817280395e+19 1.13482006374e+18 7.13005913948e+19 1.74890592973e+18 
312 6.90241642548e+19 1.0848906159e+18 7.15911395788e+19 1.13361168154e+18 7.1290304876e+19 1.75422186939e+18 
313 6.90261704361e+19 1.08492309938e+18 7.1583518126e+19 1.13850411708e+18 7.13371316794e+19 1.64952299989e+18 
314 6.90231360119e+19 1.0859601053e+18 7.16032358702e+19 1.12729861087e+18 7.13407756555e+19 1.71724746225e+18 
315 6.90210729353e+19 1.08508758445e+18 7.16067328799e+19 1.12801335556e+18 7.1309151909e+19 1.70497532673e+18 
316 6.90243511119e+19 1.08010050743e+18 7.16109621647e+19 1.13089654671e+18 7.13483436994e+19 1.67954077577e+18 
317 6.90243819133e+19 1.08335691562e+18 7.16084710568e+19 1.13052407602e+18 7.13566654059e+19 1.69552602055e+18 
318 6.90208907171e+19 1.07654099482e+18 7.16169363711e+19 1.13550838636e+18 7.13330108153e+19 1.73380941158e+18 
319 6.90151324455e+19 1.07599794229e+18 7.1625409424e+19 1.14126005604e+18 7.13039930607e+19 1.67084796591e+18 
320 6.9011180186e+19 1.0835404642e+18 7.16355584802e+19 1.14295809256e+18 7.1361848771e+19 1.66890990331e+18 
321 6.90166060026e+19 1.0871093342e+18 7.16531406166e+19 1.14936484576e+18 7.13501559299e+19 1.69147963571e+18 
322 6.90182935575e+19 1.08795151449e+18 7.16678324254e+19 1.15001836132e+18 7.13549471387e+19 1.76029279643e+18 
323 6.902041123e+19 1.09485646329e+18 7.16618025266e+19 1.14602548192e+18 7.13515089603e+19 1.69923406675e+18 
324 6.90159541355e+19 1.09131408662e+18 7.16732055117e+19 1.13798793976e+18 7.13492317451e+19 1.73472165109e+18 
325 6.90156086875e+19 1.09187119007e+18 7.16873719987e+19 1.14862752985e+18 7.13888343615e+19 1.76318390831e+18 
326 6.90123533644e+19 1.10053746881e+18 7.16907625549e+19 1.1433642717e+18 7.13895008428e+19 1.69651648814e+18 
327 6.90070255936e+19 1.10533656934e+18 7.16962530414e+19 1.13657653627e+18 7.14154529242e+19 1.68519992279e+18 
328 6.901438822e+19 1.10305457662e+18 7.17046849652e+19 1.1399671662e+18 7.13499980658e+19 1.7253121523e+18 
329 6.90117114895e+19 1.10518040353e+18 7.17195166795e+19 1.14871601179e+18 7.13876544201e+19 1.70566923418e+18 
330 6.9011978931e+19 1.10150151419e+18 7.17273113617e+19 1.15559845107e+18 7.13846088791e+19 1.74538706296e+18 
331 6.90164147538e+19 1.10588448894e+18 7.17368428368e+19 1.16131154902e+18 7.13234573896e+19 1.7839535224e+18 
332 6.90240776554e+19 1.10130606302e+18 7.17500793497e+19 1.15767283412e+18 7.1406639126e+19 1.72014363149e+18 
333 6.90216805106e+19 1.1002195051e+18 7.17682095138e+19 1.15328035676e+18 7.1388081394e+19 1.78654294635e+18 
334 6.90243920318e+19 1.10194991772e+18 7.17716640776e+19 1.15053900125e+18 7.14426804086e+19 1.69196210042e+18 
335 6.90195863769e+19 1.0973910283e+18 7.17906234705e+19 1.15356599136e+18 7.13963153963e+19 1.7299866159e+18 
336 6.90116657712e+19 1.1094580805e+18 7.18004399137e+19 1.15467847509e+18 7.14177096102e+19 1.65167768912e+18 
337 6.90081122429e+19 1.11961732348e+18 7.1808106356e+19 1.15304249722e+18 7.13942505637e+19 1.76018065312e+18 
338 6.90116999315e+19 1.11327813869e+18 7.18270429003e+19 1.1534634578e+18 7.14214180923e+19 1.75466144139e+18 
339 6.90120967643e+19 1.11837289226e+18 7.18262369676e+19 1.14753462405e+18 7.14446782885e+19 1.72765948849e+18 
340 6.90100867905e+19 1.12005944657e+18 7.18446943631e+19 1.140183227e+18 7.13900448054e+19 1.75417832505e+18 
341 6.90130574746e+19 1.11731466533e+18 7.18458481747e+19 1.14854805545e+18 7.13793617052e+19 1.76703999807e+18 
342 6.90038693272e+19 1.11365154286e+18 7.18534925237e+19 1.14445421552e+18 7.14133449279e+19 1.7514240593e+18 
343 6.89990155019e+19 1.10557738084e+18 7.1863640613e+19 1.14383371287e+18 7.13843011366e+19 1.765027475e+18 
344 6.89976605614e+19 1.10590831093e+18 7.18804827718e+19 1.14482198113e+18 7.14534575008e+19 1.78664888348e+18 
345 6.89993462664e+19 1.10705610744e+18 7.1892071517e+19 1.14524079447e+18 7.14144161133e+19 1.79799193921e+18 
346 6.90019732636e+19 1.10353777412e+18 7.1899676652e+19 1.13911603907e+18 7.13985537006e+19 1.77578757705e+18 
347 6.89996174318e+19 1.1050416634e+18 7.19108794151e+19 1.13783775048e+18 7.13791642068e+19 1.80895589907e+18 
348 6.90002850653e+19 1.10541211084e+18 7.19245198917e+19 1.13580614819e+18 7.14469139704e+19 1.79046850104e+18 
349 6.90118316623e+19 1.11155712287e+18 7.19280649402e+19 1.13895571466e+18 7.14143595354e+19 1.72790716202e+18 
350 6.90027128339e+19 1.11152285013e+18 7.19403316898e+19 1.13797149259e+18 7.15119005789e+19 1.75342808425e+18 
351 6.89999590191e+19 1.10897762014e+18 7.19490677322e+19 1.13596100168e+18 7.14071542977e+19 1.75205099763e+18 
352 6.89884661888e+19 1.10810257546e+18 7.19590668314e+19 1.1250991852e+18 7.14595022901e+19 1.74528077968e+18 
353 6.89838049051e+19 1.11320526027e+18 7.19633741246e+19 1.13142277498e+18 7.14328367643e+19 1.81503109435e+18 
354 6.89896566639e+19 1.12255021111e+18 7.19667047021e+19 1.14308843598e+18 7.14968548194e+19 1.76821209373e+18 
355 6.89865622144e+19 1.1194010626e+18 7.19719435362e+19 1.14239322859e+18 7.13905855739e+19 1.74067129523e+18 
356 6.89841544323e+19 1.11711030946e+18 7.19753919668e+19 1.13951042e+18 7.14453448762e+19 1.80932292646e+18 
357 6.89852982445e+19 1.10564202076e+18 7.19734945333e+19 1.15365479527e+18 7.14450205565e+19 1.76420765672e+18 
358 6.89837278078e+19 1.0929239399e+18 7.1983573221e+19 1.14766373961e+18 7.14351104659e+19 1.73808982837e+18 
359 6.89760103037e+19 1.09616420622e+18 7.19944192053e+19 1.14608637007e+18 7.14386342662e+19 1.78636377048e+18 
360 6.8977673249e+19 1.09542871345e+18 7.20043004534e+19 1.14860572556e+18 7.14480246105e+19 1.82345814156e+18 
361 6.89779275807e+19 1.09144559591e+18 7.20108089498e+19 1.1394430391e+18 7.14531956533e+19 1.8357578498e+18 
362 6.89735532933e+19 1.09288747192e+18 7.20308676322e+19 1.14127676e+18 7.14263646221e+19 1.81436064e+18 
363 6.89697464072e+19 1.08710258625e+18 7.20314846955e+19 1.137788848e+18 7.14167331661e+19 1.81024225379e+18 
364 6.89683034121e+19 1.082268252e+18 7.20466808299e+19 1.14235442914e+18 7.15383487399e+19 1.78675502522e+18 
365 6.89653759617e+19 1.09074427371e+18 7.20549132303e+19 1.13016277245e+18 7.14451295461e+19 1.81962654557e+18 
366 6.89643329533e+19 1.08995788814e+18 7.20737385879e+19 1.14226080143e+18 7.14728495918e+19 1.78830026059e+18 
367 6.89503288332e+19 1.10049905827e+18 7.20754628778e+19 1.1409566684e+18 7.14499911528e+19 1.79969920859e+18 
368 6.89499194698e+19 1.09754929896e+18 7.20731459815e+19 1.12927279257e+18 7.14687444379e+19 1.82946377311e+18 
369 6.89543796135e+19 1.10360466743e+18 7.20910574675e+19 1.15021926404e+18 7.14286289795e+19 1.82446347137e+18 
370 6.8957688114e+19 1.10090284573e+18 7.20878796895e+19 1.15122151985e+18 7.14441391363e+19 1.82690771651e+18 
371 6.89599009511e+19 1.09283639797e+18 7.20993911584e+19 1.14489206258e+18 7.14628626624e+19 1.78770892274e+18 
372 6.89561492577e+19 1.09092573417e+18 7.21095011091e+19 1.16148432784e+18 7.14317153207e+19 1.80263591071e+18 
373 6.89611638793e+19 1.08963383569e+18 7.21222284478e+19 1.16607943897e+18 7.1504171665e+19 1.78776185369e+18 
374 6.89609034379e+19 1.09549716808e+18 7.21316474213e+19 1.16176830217e+18 7.1499555096e+19 1.77192484884e+18 
375 6.89565995945e+19 1.10113711916e+18 7.21457161789e+19 1.16069082482e+18 7.14913929054e+19 1.82503352046e+18 
376 6.89599201766e+19 1.0989021284e+18 7.21635488475e+19 1.15330011941e+18 7.14669028641e+19 1.80509087313e+18 
377 6.89656525392e+19 1.10052452063e+18 7.21732998372e+19 1.1471900777e+18 7.147450759e+19 1.81617764486e+18 
378 6.8969052325e+19 1.10350177956e+18 7.21653743689e+19 1.1598567385e+18 7.1462304383e+19 1.84980955089e+18 
379 6.8970982739e+19 1.09837086594e+18 7.21709138214e+19 1.15531491162e+18 7.152512731e+19 1.85048134913e+18 
380 6.89759494749e+19 1.09400569561e+18 7.21817999542e+19 1.15284142335e+18 7.15059512349e+19 1.80534721431e+18 
381 6.89756797746e+19 1.09913567699e+18 7.21907087235e+19 1.16029670799e+18 7.15337379168e+19 1.80945684779e+18 
382 6.89763301855e+19 1.09916872583e+18 7.22057193488e+19 1.15103839662e+18 7.15376814271e+19 1.80390444697e+18 
383 6.89749648561e+19 1.09935038155e+18 7.22089043099e+19 1.1528806047e+18 7.150123499e+19 1.80195146055e+18 
384 6.89782958809e+19 1.09808849549e+18 7.22296053272e+19 1.14747641956e+18 7.15461045804e+19 1.82317675872e+18 
385 6.8983809782e+19 1.10712593735e+18 7.22311262009e+19 1.15560427985e+18 7.15422022906e+19 1.78997590269e+18 
386 6.89805993451e+19 1.09675108143e+18 7.22262307436e+19 1.15939858697e+18 7.15483631892e+19 1.80474136204e+18 
387 6.8979572564e+19 1.09666323435e+18 7.22491081351e+19 1.15636591786e+18 7.14737296247e+19 1.81699670766e+18 
388 6.89723945719e+19 1.09173689435e+18 7.22550589004e+19 1.15472064981e+18 7.15589382819e+19 1.79055921455e+18 
389 6.89716858247e+19 1.09012750585e+18 7.22579011204e+19 1.1581925478e+18 7.15691630252e+19 1.76140242105e+18 
390 6.89737573359e+19 1.09442021991e+18 7.22568095142e+19 1.15649762422e+18 7.15954489382e+19 1.83730452992e+18 
391 6.89767124907e+19 1.09088018703e+18 7.22811701867e+19 1.15707337124e+18 7.15770114527e+19 1.88986956993e+18 
392 6.89861603002e+19 1.09292643385e+18 7.22782630556e+19 1.1539325494e+18 7.15720431933e+19 1.77519927166e+18 
393 6.89771070451e+19 1.09633264024e+18 7.229011415e+19 1.16678679919e+18 7.15602681309e+19 1.84959144969e+18 
394 6.89754005947e+19 1.09594559512e+18 7.2284691209e+19 1.16076223152e+18 7.1554820771e+19 1.84669478843e+18 
395 6.89781411495e+19 1.09998365206e+18 7.23015634058e+19 1.15608174673e+18 7.15469057152e+19 1.86367619347e+18 
396 6.89759875026e+19 1.09187632887e+18 7.23068936903e+19 1.16098526e+18 7.15268108638e+19 1.85636700782e+18 
397 6.89813129037e+19 1.0891570564e+18 7.23062026581e+19 1.16190937286e+18 7.15324132866e+19 1.9000088046e+18 
398 6.89765731541e+19 1.08854824937e+18 7.23189887253e+19 1.16680657658e+18 7.15910128793e+19 1.84373494207e+18 
399 6.89806257989e+19 1.09012858031e+18 7.23190178624e+19 1.17107325079e+18 7.15608562362e+19 1.83543275512e+18 
400 6.89803461102e+19 1.09474904454e+18 7.23323916466e+19 1.16852970304e+18 7.16128385925e+19 1.8519552784e+18 
401 6.89833029039e+19 1.09094068909e+18 7.23426450445e+19 1.17060327445e+18 7.15099774793e+19 1.87229142484e+18 
