block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
220 3.06477803807e+21 2.45630860471e+20 3.48919344206e+21 2.95207683601e+20 3.57023346847e+21 3.52621889193e+20 
221 3.06757851177e+21 2.4778142747e+20 3.48416985551e+21 2.87068511083e+20 3.603367963e+21 3.65278673887e+20 
222 3.06901076376e+21 2.4658997178e+20 3.48795081874e+21 2.88429141082e+20 3.57847340297e+21 3.64802578737e+20 
223 3.06738101361e+21 2.41781642965e+20 3.48469862567e+21 2.91832154695e+20 3.58154122756e+21 3.773676214e+20 
224 3.07057542137e+21 2.40502676292e+20 3.48595033267e+21 2.88670234478e+20 3.59383566354e+21 3.46798273176e+20 
225 3.07036040801e+21 2.4234686767e+20 3.48980681537e+21 2.9222225969e+20 3.60049822186e+21 3.68819487228e+20 
226 3.07100152666e+21 2.3901688785e+20 3.48704456085e+21 2.91237432854e+20 3.59417160236e+21 3.70700505784e+20 
227 3.07109573416e+21 2.38997251646e+20 3.4857512509e+21 2.92885517183e+20 3.5910412851e+21 3.59941477705e+20 
228 3.06917372356e+21 2.34218328389e+20 3.48550344568e+21 2.98949770535e+20 3.59521160146e+21 3.57479192026e+20 
229 3.06905060234e+21 2.35861214642e+20 3.48665403325e+21 2.94797502538e+20 3.54835654739e+21 3.61957958521e+20 
230 3.07098800108e+21 2.35563152864e+20 3.4869297488e+21 2.98527398935e+20 3.59853791123e+21 3.65469864213e+20 
231 3.07285523336e+21 2.32096871783e+20 3.4909628477e+21 3.02314766934e+20 3.59803002681e+21 3.36736010154e+20 
232 3.07136518711e+21 2.35569990433e+20 3.49165702466e+21 3.01314102645e+20 3.59339021782e+21 3.677593453e+20 
233 3.07513881625e+21 2.36435847113e+20 3.48234440953e+21 2.98804628525e+20 3.57972820739e+21 3.32105469094e+20 
234 3.07567552346e+21 2.34376642047e+20 3.48711972968e+21 2.97393212166e+20 3.60510863069e+21 3.47750183309e+20 
235 3.0713442626e+21 2.29086534437e+20 3.49061202875e+21 2.90679921268e+20 3.5907392519e+21 3.56151796609e+20 
236 3.07094629367e+21 2.28514742187e+20 3.4851141425e+21 2.99182548241e+20 3.57839446766e+21 3.38190417535e+20 
237 3.07016319514e+21 2.34893264995e+20 3.49061197677e+21 2.92792325505e+20 3.61813810615e+21 3.41411174475e+20 
238 3.07185490645e+21 2.37948659848e+20 3.48723801077e+21 2.94163144338e+20 3.58096719164e+21 3.44479205684e+20 
239 3.06878565197e+21 2.41411308547e+20 3.49519111358e+21 2.94139718776e+20 3.58806364093e+21 3.53730737576e+20 
240 3.06655574655e+21 2.44146322319e+20 3.49234718533e+21 2.97144204876e+20 3.60226941135e+21 3.30712835919e+20 
241 3.06758332177e+21 2.42871485986e+20 3.48996300183e+21 2.91102678618e+20 3.59479777039e+21 3.39569826038e+20 
242 3.06363201032e+21 2.46010936338e+20 3.49076764582e+21 2.95221835212e+20 3.59248083795e+21 3.47025062239e+20 
243 3.06318816473e+21 2.4495051053e+20 3.48748876538e+21 2.91456856156e+20 3.59412781208e+21 3.44504855738e+20 
244 3.06060005702e+21 2.46177707076e+20 3.49073820557e+21 2.94246330973e+20 3.60622216131e+21 3.44003885497e+20 
245 3.0608733375e+21 2.48956958378e+20 3.48871651019e+21 2.94263384316e+20 3.60998381462e+21 3.40787451463e+20 
246 3.05829086854e+21 2.48859901345e+20 3.49156530803e+21 2.98917220883e+20 3.58459979653e+21 3.53825405182e+20 
247 3.05927331263e+21 2.49882974726e+20 3.49236822104e+21 2.991304405e+20 3.59074233586e+21 3.21923078227e+20 
248 3.06092285863e+21 2.51482024595e+20 3.49208798685e+21 3.01625268492e+20 3.58874725847e+21 3.36845445608e+20 
249 3.05929283584e+21 2.5107890603e+20 3.49490467986e+21 2.97201993559e+20 3.58511226473e+21 3.39428617118e+20 
250 3.05911818755e+21 2.52964091452e+20 3.49028062162e+21 2.99219079059e+20 3.57822142355e+21 3.53044433242e+20 
251 3.05944429741e+21 2.50124966348e+20 3.49262248769e+21 2.95256825587e+20 3.5896043274e+21 3.50850188695e+20 
252 3.06253430856e+21 2.54969916212e+20 3.4954693356e+21 2.95575738149e+20 3.60491863641e+21 3.35766454511e+20 
253 3.05937032739e+21 2.49231562328e+20 3.49072309143e+21 2.93878730077e+20 3.58719176655e+21 3.51727681357e+20 
254 3.05854402067e+21 2.49099809489e+20 3.4907831518e+21 2.99570380308e+20 3.59516572535e+21 3.73619737747e+20 
255 3.06161199115e+21 2.51244470384e+20 3.49216929426e+21 3.01703201031e+20 3.59320273652e+21 3.49821136878e+20 
256 3.05887593524e+21 2.50635992444e+20 3.48958569711e+21 2.923483409e+20 3.56297215538e+21 3.79738346687e+20 
257 3.0637819674e+21 2.53004169851e+20 3.4899481595e+21 2.91052997361e+20 3.58223539241e+21 3.48262440569e+20 
258 3.0629653452e+21 2.53608539385e+20 3.49910479332e+21 2.95599606491e+20 3.61214299137e+21 3.43678095353e+20 
259 3.06569685943e+21 2.55828659811e+20 3.49159880929e+21 3.02356524527e+20 3.58535409312e+21 3.55950439727e+20 
260 3.06987945199e+21 2.57794438239e+20 3.49230489695e+21 2.96468406541e+20 3.577174647e+21 3.63740414482e+20 
261 3.06859061026e+21 2.60016469495e+20 3.4943614417e+21 2.99510279636e+20 3.59161331115e+21 3.45684820776e+20 
262 3.07169430807e+21 2.66475483396e+20 3.49397003915e+21 2.96143967723e+20 3.58565850031e+21 3.55435936623e+20 
263 3.07020103547e+21 2.6087561995e+20 3.50139483901e+21 2.95837363789e+20 3.59647288481e+21 3.49286997021e+20 
264 3.06801622708e+21 2.62366817762e+20 3.4936124123e+21 3.00427250503e+20 3.56099941619e+21 3.7073642645e+20 
265 3.06750963129e+21 2.65821084113e+20 3.50286450468e+21 2.98145904711e+20 3.5698749715e+21 3.51506949084e+20 
266 3.0731430122e+21 2.71676376964e+20 3.50050797569e+21 2.96218192452e+20 3.55037104743e+21 3.72025142532e+20 
267 3.07600291063e+21 2.68146324036e+20 3.5042156817e+21 2.98338968818e+20 3.59569569825e+21 3.54802756466e+20 
268 3.0784247351e+21 2.70147224586e+20 3.5024000471e+21 3.03829867857e+20 3.58546611317e+21 3.52078128764e+20 
269 3.07574571283e+21 2.72791403978e+20 3.50038756698e+21 3.06873764581e+20 3.56896148289e+21 3.53908293973e+20 
270 3.07224938439e+21 2.66394921788e+20 3.50436147376e+21 3.04424270696e+20 3.57496601313e+21 3.4817050356e+20 
271 3.07512508545e+21 2.75143881346e+20 3.49955066673e+21 3.00900764078e+20 3.56418457982e+21 3.43567807608e+20 
272 3.07225981881e+21 2.75794506781e+20 3.49645714321e+21 3.01541185975e+20 3.53544353795e+21 3.73589582158e+20 
273 3.0730985805e+21 2.72051662105e+20 3.49607384256e+21 3.04820222674e+20 3.58002960088e+21 3.40230063073e+20 
274 3.07342173597e+21 2.7510223603e+20 3.49428428306e+21 3.02731493974e+20 3.53810899953e+21 3.55492868901e+20 
275 3.07850481478e+21 2.76466066791e+20 3.49726746131e+21 3.06870178162e+20 3.54815022105e+21 3.5602009408e+20 
276 3.07499448719e+21 2.75601959923e+20 3.49274307579e+21 3.01305199356e+20 3.54120644551e+21 3.70435752559e+20 
277 3.07089152632e+21 2.75158634396e+20 3.48634033771e+21 3.02543070662e+20 3.55177526145e+21 3.69051427826e+20 
278 3.07125268901e+21 2.76582833031e+20 3.47994123367e+21 3.00864577042e+20 3.58601102343e+21 3.43012099988e+20 
279 3.07001296529e+21 2.7732541613e+20 3.48534031577e+21 3.04751275395e+20 3.54641101028e+21 3.52076149015e+20 
280 3.0691561902e+21 2.71898907012e+20 3.48107222169e+21 3.03872311916e+20 3.539707445e+21 3.50543991682e+20 
281 3.07366190638e+21 2.67819619269e+20 3.486659508e+21 3.0645475978e+20 3.53998681233e+21 3.37784609786e+20 
282 3.07243252717e+21 2.70149759027e+20 3.48787366386e+21 3.10239470475e+20 3.53858869055e+21 3.66412700071e+20 
283 3.07636130669e+21 2.71458876476e+20 3.49101124015e+21 3.14412699369e+20 3.53425823585e+21 3.62614918911e+20 
284 3.07717929948e+21 2.66833071965e+20 3.49058836675e+21 3.1637861294e+20 3.55106336295e+21 3.57023232971e+20 
285 3.07752147758e+21 2.65360890317e+20 3.49529700557e+21 3.22724710306e+20 3.53902893864e+21 3.42518611035e+20 
286 3.0755432781e+21 2.63360264102e+20 3.49786503113e+21 3.20144623331e+20 3.54311765166e+21 3.6135703499e+20 
287 3.07595167225e+21 2.66852035736e+20 3.49994852148e+21 3.19459326273e+20 3.55120060481e+21 3.76124181525e+20 
288 3.07709074149e+21 2.60649713043e+20 3.49055859827e+21 3.18676591552e+20 3.54316272229e+21 3.54108267593e+20 
289 3.07996064412e+21 2.58751744908e+20 3.49927898804e+21 3.20185541033e+20 3.54373264582e+21 3.57125489945e+20 
290 3.07696274737e+21 2.58456344036e+20 3.49745629714e+21 3.23342931159e+20 3.53727213043e+21 3.55029434039e+20 
291 3.07861897866e+21 2.53788993573e+20 3.49534771863e+21 3.22521350874e+20 3.50764210449e+21 3.62473433563e+20 
292 3.0766025145e+21 2.52662141874e+20 3.49687597356e+21 3.21564932835e+20 3.53747143272e+21 3.89279869124e+20 
293 3.07448864348e+21 2.55401329294e+20 3.48839273756e+21 3.21926289342e+20 3.51814119351e+21 3.62522029043e+20 
294 3.07046603175e+21 2.54144500812e+20 3.49081010539e+21 3.31141681568e+20 3.55021508134e+21 3.62348900046e+20 
295 3.07441194328e+21 2.49537519081e+20 3.49346972869e+21 3.26233578213e+20 3.52718587562e+21 3.84273196925e+20 
296 3.07254283969e+21 2.48699537909e+20 3.48388723359e+21 3.30262839745e+20 3.52880116277e+21 3.71850073176e+20 
297 3.07077678048e+21 2.53540224484e+20 3.48084268026e+21 3.2918431781e+20 3.50564265333e+21 3.51379264805e+20 
298 3.07333516148e+21 2.49594126043e+20 3.47638279957e+21 3.3086575867e+20 3.5308935294e+21 3.75039695735e+20 
299 3.07476598566e+21 2.45253174303e+20 3.48176823221e+21 3.32468735583e+20 3.54686632592e+21 3.72748372793e+20 
300 3.07937408422e+21 2.45648272837e+20 3.47626019812e+21 3.32882529779e+20 3.51593603935e+21 3.6864575961e+20 
301 3.07633192782e+21 2.47026336881e+20 3.47656961284e+21 3.30727663868e+20 3.50976997639e+21 3.9057378904e+20 
302 3.07242119221e+21 2.4178394067e+20 3.47367332543e+21 3.34726690182e+20 3.52827508265e+21 3.62500941254e+20 
303 3.07495108089e+21 2.49408688876e+20 3.46572282495e+21 3.36958477466e+20 3.51151830187e+21 3.84263394928e+20 
304 3.07768471432e+21 2.47617557743e+20 3.4610377689e+21 3.40130814791e+20 3.53449665568e+21 3.66210385818e+20 
305 3.07479169688e+21 2.45246551907e+20 3.46771253414e+21 3.37953737532e+20 3.5276512988e+21 3.77083865493e+20 
306 3.07568913468e+21 2.48899670564e+20 3.46158122534e+21 3.33417227632e+20 3.51630814063e+21 3.89551502834e+20 
307 3.07359340655e+21 2.53584981774e+20 3.46223172335e+21 3.28405483035e+20 3.51147441892e+21 3.8630970045e+20 
308 3.07282403649e+21 2.51273179407e+20 3.46334133274e+21 3.28054595806e+20 3.50264024926e+21 3.78855714251e+20 
309 3.07306780257e+21 2.53069396901e+20 3.4593498268e+21 3.29277651844e+20 3.53209276442e+21 3.75634728806e+20 
310 3.07585537467e+21 2.50572943732e+20 3.45421920494e+21 3.27570544016e+20 3.50538210545e+21 3.65787558308e+20 
311 3.078704657e+21 2.5009295391e+20 3.45863392591e+21 3.26318988329e+20 3.50342927375e+21 4.05637064386e+20 
312 3.08657731582e+21 2.5326570165e+20 3.46014183262e+21 3.29808556918e+20 3.51261278997e+21 3.72535232482e+20 
313 3.08826751581e+21 2.54325327985e+20 3.45177905646e+21 3.27544452301e+20 3.50766940409e+21 3.7888132729e+20 
314 3.0894449499e+21 2.52791934864e+20 3.45478049123e+21 3.24649189094e+20 3.52924051214e+21 3.97854454934e+20 
315 3.08705124812e+21 2.42614011101e+20 3.454269389e+21 3.32184660264e+20 3.50062504207e+21 4.08077089266e+20 
316 3.08782691474e+21 2.44202182173e+20 3.4477493755e+21 3.30246019725e+20 3.51447422334e+21 4.01076473246e+20 
317 3.08510195987e+21 2.43644729849e+20 3.44912278423e+21 3.27774227413e+20 3.52321724023e+21 3.97000881501e+20 
318 3.08333346403e+21 2.44901756524e+20 3.45539085307e+21 3.33298630799e+20 3.49101906419e+21 4.1219936471e+20 
319 3.08559780566e+21 2.43167241932e+20 3.45599267801e+21 3.27275830618e+20 3.52240549266e+21 4.09913279171e+20 
320 3.08709260914e+21 2.45137542992e+20 3.45554211868e+21 3.30655424073e+20 3.49987099644e+21 4.01425088709e+20 
321 3.08545450673e+21 2.48500488841e+20 3.45144945902e+21 3.23669792261e+20 3.52478744144e+21 3.90970194955e+20 
322 3.08353603376e+21 2.4622412798e+20 3.45630996413e+21 3.27852120183e+20 3.49036813635e+21 3.9871641077e+20 
323 3.08324052143e+21 2.40925364436e+20 3.46012172738e+21 3.22929322954e+20 3.50416612975e+21 4.21837614626e+20 
324 3.08005229867e+21 2.40357690933e+20 3.45553158595e+21 3.10621109036e+20 3.50951298966e+21 4.0281638237e+20 
325 3.07899163665e+21 2.41395003021e+20 3.45515341119e+21 3.14852411546e+20 3.49313628558e+21 3.94211624124e+20 
326 3.08085186524e+21 2.4698186933e+20 3.46008178729e+21 3.18043565711e+20 3.50937538793e+21 3.95161902813e+20 
327 3.07998483993e+21 2.50738351579e+20 3.46008717031e+21 3.14080035997e+20 3.50762145819e+21 3.95448745299e+20 
328 3.08470386813e+21 2.51536055726e+20 3.45635148515e+21 3.07102896564e+20 3.47614547945e+21 4.06868963563e+20 
329 3.07996619126e+21 2.49572360494e+20 3.45683470532e+21 3.07774173932e+20 3.49377617601e+21 3.92608373271e+20 
330 3.08124789759e+21 2.46817937081e+20 3.45393954994e+21 3.01168149965e+20 3.49923019896e+21 3.96699067239e+20 
331 3.07723336367e+21 2.47038009336e+20 3.46069277221e+21 3.02865053486e+20 3.4917674111e+21 3.98446679007e+20 
332 3.07418695074e+21 2.48405697694e+20 3.46435444238e+21 3.05495589188e+20 3.47518430589e+21 4.08423730473e+20 
333 3.07734312165e+21 2.50493500689e+20 3.4624708952e+21 2.99459385051e+20 3.51864825339e+21 4.11760258826e+20 
334 3.07490190599e+21 2.50547726046e+20 3.46126510753e+21 3.05520001024e+20 3.48455591662e+21 4.12224577784e+20 
335 3.07124678234e+21 2.46489489951e+20 3.45899349508e+21 3.0108441453e+20 3.48392601038e+21 3.9367172242e+20 
336 3.06709261309e+21 2.47116495451e+20 3.45601405106e+21 3.04537878004e+20 3.4865990113e+21 4.09797624747e+20 
337 3.06773044422e+21 2.41109377443e+20 3.4593722048e+21 3.06088871343e+20 3.5004069257e+21 4.05946823668e+20 
338 3.06993613278e+21 2.41734175567e+20 3.46148108769e+21 3.03803178328e+20 3.49523705517e+21 4.04869554226e+20 
339 3.07377449579e+21 2.39016447285e+20 3.45784178569e+21 2.98231933979e+20 3.49420487471e+21 4.0274808454e+20 
340 3.07545696896e+21 2.39262282429e+20 3.45935977193e+21 2.98610802313e+20 3.48187086183e+21 4.12072584846e+20 
341 3.0774864164e+21 2.40127050822e+20 3.45864591099e+21 3.03910240626e+20 3.4917127561e+21 3.97503218722e+20 
342 3.07632172654e+21 2.41786320525e+20 3.45614003472e+21 3.05421623954e+20 3.46237925625e+21 4.32115857331e+20 
343 3.08102025696e+21 2.43908494395e+20 3.45811440402e+21 3.01244213061e+20 3.46746511904e+21 4.23441569713e+20 
344 3.08002837029e+21 2.45715283286e+20 3.45982008527e+21 2.99775097546e+20 3.48633348675e+21 4.08147457779e+20 
345 3.07843534825e+21 2.47378931289e+20 3.46203862902e+21 3.06471554687e+20 3.48275517881e+21 4.1588631056e+20 
346 3.07919200722e+21 2.49754256332e+20 3.46290567958e+21 2.94601575688e+20 3.49413507436e+21 4.22177783223e+20 
347 3.07901685117e+21 2.45541440334e+20 3.46200459375e+21 2.92315221826e+20 3.4535146917e+21 4.26753602377e+20 
348 3.08132160094e+21 2.4532361996e+20 3.45466771541e+21 2.94072500612e+20 3.49135347175e+21 4.233445933e+20 
349 3.08578534776e+21 2.48966641374e+20 3.45448979376e+21 2.88971012077e+20 3.48293404089e+21 4.22063102705e+20 
350 3.08552384057e+21 2.50517749783e+20 3.44955454099e+21 2.82969846913e+20 3.4721045088e+21 4.33673110775e+20 
351 3.08521098955e+21 2.51805672849e+20 3.45387478822e+21 2.73855512838e+20 3.48652094808e+21 4.17671743128e+20 
352 3.0878024598e+21 2.50211713125e+20 3.45288569813e+21 2.74069874517e+20 3.45320457171e+21 4.36713217618e+20 
353 3.0902082245e+21 2.51074671224e+20 3.45817579178e+21 2.79866987943e+20 3.46118685558e+21 4.40643148817e+20 
354 3.0936774185e+21 2.56864496259e+20 3.45879739476e+21 2.81249173871e+20 3.46338056558e+21 4.059541877e+20 
355 3.09421745436e+21 2.5626311051e+20 3.45824379833e+21 2.8601405773e+20 3.47423690294e+21 4.45489558788e+20 
356 3.10159872742e+21 2.56760349405e+20 3.45955790368e+21 2.8499854586e+20 3.46984073231e+21 4.27575007872e+20 
357 3.10164264604e+21 2.55362037563e+20 3.45604762204e+21 2.76744132139e+20 3.43279170249e+21 4.25604689444e+20 
358 3.09777129407e+21 2.57597046377e+20 3.45744477717e+21 2.71068490859e+20 3.48029970889e+21 4.29333881829e+20 
359 3.09406989278e+21 2.56834190241e+20 3.45065582218e+21 2.71848553274e+20 3.48122887618e+21 4.17232556564e+20 
360 3.09250027486e+21 2.55622869506e+20 3.45205998307e+21 2.67682626383e+20 3.44652960049e+21 4.36602613133e+20 
361 3.0955842554e+21 2.57991980783e+20 3.45443125974e+21 2.67362360544e+20 3.48939184371e+21 4.14413941847e+20 
362 3.09853112108e+21 2.61394451729e+20 3.44702169889e+21 2.66428799941e+20 3.45689177489e+21 4.22717060211e+20 
363 3.10110847691e+21 2.63286086286e+20 3.45047734496e+21 2.66358599341e+20 3.44745363418e+21 4.12690392111e+20 
364 3.10434821998e+21 2.5836690932e+20 3.45159110341e+21 2.66630108345e+20 3.4419590153e+21 4.31508012436e+20 
365 3.10681097062e+21 2.65483616349e+20 3.45289732725e+21 2.68763480363e+20 3.46680036459e+21 4.13487333623e+20 
366 3.11106923184e+21 2.6481772754e+20 3.45012220645e+21 2.70207905327e+20 3.45208842956e+21 4.16471937543e+20 
367 3.10786424859e+21 2.61877681942e+20 3.45081907646e+21 2.62920639054e+20 3.46394754912e+21 4.16859859352e+20 
368 3.09961171278e+21 2.5803843134e+20 3.45475863677e+21 2.60550548392e+20 3.4410655726e+21 4.47632427572e+20 
369 3.09967694513e+21 2.60795851314e+20 3.45306437589e+21 2.62136877492e+20 3.45185399125e+21 4.01202715859e+20 
370 3.09482916272e+21 2.58598932197e+20 3.44714336021e+21 2.5923448109e+20 3.45668394569e+21 4.31912797728e+20 
371 3.09378102144e+21 2.57110138769e+20 3.44803553722e+21 2.58252497163e+20 3.46747484499e+21 4.36008301363e+20 
372 3.09637390618e+21 2.5753099428e+20 3.4527914319e+21 2.59643479026e+20 3.44926567987e+21 4.28515348422e+20 
373 3.09142836595e+21 2.54821469862e+20 3.45392341071e+21 2.57800944068e+20 3.44350445498e+21 4.30877737452e+20 
374 3.09062482677e+21 2.55892401957e+20 3.44960816894e+21 2.59076701118e+20 3.44124298075e+21 4.14205721143e+20 
375 3.08721749737e+21 2.56799782172e+20 3.45502070305e+21 2.64130413371e+20 3.46480435009e+21 4.18695195554e+20 
376 3.08267064504e+21 2.54124563535e+20 3.45068305525e+21 2.64742034869e+20 3.41945533075e+21 4.38535753597e+20 
377 3.08192281013e+21 2.50327369777e+20 3.4550694279e+21 2.59053380238e+20 3.43661546508e+21 4.34680567102e+20 
378 3.0828874584e+21 2.50393642906e+20 3.4560779633e+21 2.61604637276e+20 3.48181742417e+21 4.28500756806e+20 
379 3.08524478105e+21 2.50205358946e+20 3.45482749352e+21 2.58866246462e+20 3.41589546364e+21 4.35227040005e+20 
380 3.08830837338e+21 2.51573277446e+20 3.46101443913e+21 2.6102912036e+20 3.43235388518e+21 4.17888721227e+20 
381 3.09515775809e+21 2.51164343963e+20 3.4580351406e+21 2.63995362415e+20 3.47129603736e+21 4.35225823769e+20 
382 3.08807123826e+21 2.48490476514e+20 3.46203955155e+21 2.67448212243e+20 3.44403287449e+21 4.36853568043e+20 
383 3.08877245467e+21 2.51746681452e+20 3.4574560193e+21 2.64257598959e+20 3.45384979968e+21 4.26498620043e+20 
384 3.0876512139e+21 2.4821965943e+20 3.45181780029e+21 2.59055299139e+20 3.43673786607e+21 4.37167444159e+20 
385 3.08452679068e+21 2.44044840043e+20 3.45854095799e+21 2.54185764e+20 3.44567654941e+21 4.21182077809e+20 
386 3.08185713971e+21 2.36581494799e+20 3.45330978187e+21 2.5315469322e+20 3.39383249233e+21 4.42475922306e+20 
387 3.08097153706e+21 2.37166585558e+20 3.45722138046e+21 2.53282442336e+20 3.43379907528e+21 4.14207328973e+20 
388 3.07702729806e+21 2.38350747267e+20 3.46203959387e+21 2.53843212243e+20 3.42677854818e+21 4.27762454419e+20 
389 3.07685379497e+21 2.40497561437e+20 3.46113965354e+21 2.53075368343e+20 3.43952239693e+21 4.22171513389e+20 
390 3.0733261194e+21 2.35054951749e+20 3.46238883746e+21 2.50209237097e+20 3.44795794919e+21 4.46529294855e+20 
391 3.07543529807e+21 2.32769129412e+20 3.45162022984e+21 2.48533711712e+20 3.41845208901e+21 4.23691167523e+20 
392 3.07579853357e+21 2.35558215406e+20 3.45353361554e+21 2.4443388993e+20 3.43969486344e+21 4.30219696657e+20 
393 3.07266407891e+21 2.34162779325e+20 3.45355191997e+21 2.42479709342e+20 3.4527866486e+21 4.35148920923e+20 
394 3.07173925681e+21 2.36383133825e+20 3.45012926252e+21 2.46372728597e+20 3.44685814182e+21 4.38117659529e+20 
395 3.07431992113e+21 2.3950437436e+20 3.45577043598e+21 2.48885333318e+20 3.40778990273e+21 4.34563746918e+20 
396 3.06879382866e+21 2.40170359361e+20 3.45568356991e+21 2.47932052256e+20 3.43651497475e+21 4.38948491551e+20 
397 3.0700992319e+21 2.39464479236e+20 3.46341242087e+21 2.51207000942e+20 3.44595300123e+21 4.43114753271e+20 
398 3.06857974221e+21 2.35337889124e+20 3.46149271481e+21 2.53514241299e+20 3.41208003894e+21 4.33273265747e+20 
399 3.06822803769e+21 2.3062888817e+20 3.46108076074e+21 2.56405465005e+20 3.42043687141e+21 4.54998320003e+20 
400 3.06457680396e+21 2.2608739996e+20 3.46319169465e+21 2.61458344456e+20 3.42399188547e+21 4.36374955643e+20 
401 3.06169555497e+21 2.22677959005e+20 3.46597733828e+21 2.54952737388e+20 3.40914593989e+21 4.42773565204e+20 
