block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
218 3.31450479492e+21 2.95159010339e+20 4.40411556222e+21 4.17366711357e+20 5.94480634237e+21 4.69288580389e+20 
219 3.31900170356e+21 2.95229059746e+20 4.39657317652e+21 4.22925588101e+20 5.94735956968e+21 4.73835913802e+20 
220 3.31516446906e+21 2.91555922089e+20 4.39737436615e+21 4.11961354783e+20 5.94372758895e+21 4.73106841841e+20 
221 3.31406713112e+21 2.90312617217e+20 4.39658483528e+21 4.13097984039e+20 5.95302758644e+21 4.75273641814e+20 
222 3.31817174458e+21 2.88528583142e+20 4.39455950573e+21 4.08747277345e+20 5.95031785109e+21 4.66476741367e+20 
223 3.31736523685e+21 2.88878863668e+20 4.39761531733e+21 4.09176722346e+20 5.95256596897e+21 4.71064946655e+20 
224 3.31397465402e+21 2.87859596061e+20 4.39657317203e+21 4.06323419427e+20 5.95094645831e+21 4.70916113043e+20 
225 3.31076895081e+21 2.89567322012e+20 4.39819942352e+21 4.07183051876e+20 5.94529972945e+21 4.65265423953e+20 
226 3.30652984097e+21 2.84883653891e+20 4.40287177372e+21 4.01048647262e+20 5.93973194959e+21 4.62508218718e+20 
227 3.30516694765e+21 2.86228607077e+20 4.40143472613e+21 4.01020123877e+20 5.94280480332e+21 4.6528916989e+20 
228 3.30868071251e+21 2.87875583405e+20 4.40266907685e+21 3.96385915477e+20 5.94394993678e+21 4.59902332304e+20 
229 3.30770327599e+21 2.91145463499e+20 4.4041483844e+21 3.94164061968e+20 5.95057217829e+21 4.50157890262e+20 
230 3.30374312423e+21 2.91124147965e+20 4.40594943313e+21 3.93171726304e+20 5.94856321064e+21 4.51479825984e+20 
231 3.30857340509e+21 2.94396074389e+20 4.4034592201e+21 3.9784660264e+20 5.94208135137e+21 4.45452476537e+20 
232 3.31304022922e+21 2.9726716524e+20 4.40028226174e+21 4.03263883503e+20 5.93486878096e+21 4.56467364862e+20 
233 3.31097473881e+21 2.97415244395e+20 4.40163386546e+21 4.09476072407e+20 5.92749977908e+21 4.55968100634e+20 
234 3.31307521958e+21 2.99837315732e+20 4.40743074848e+21 4.10856512896e+20 5.91815911368e+21 4.53743854016e+20 
235 3.31614554443e+21 3.03405256034e+20 4.40822367623e+21 4.09618182351e+20 5.92112908531e+21 4.50508388286e+20 
236 3.3130038878e+21 3.00625556118e+20 4.40527036401e+21 4.14535471611e+20 5.91058780013e+21 4.50317343761e+20 
237 3.31173813418e+21 3.01154146379e+20 4.40423504382e+21 4.10477953342e+20 5.90902101936e+21 4.52563752069e+20 
238 3.31368110747e+21 3.03986987782e+20 4.4066518834e+21 4.07058397814e+20 5.90789981192e+21 4.49876571874e+20 
239 3.31294196936e+21 2.98262756251e+20 4.40838905981e+21 4.09706856115e+20 5.91264038565e+21 4.52948060303e+20 
240 3.31780040171e+21 3.01383698052e+20 4.40939141022e+21 4.16728046255e+20 5.91275630255e+21 4.51247316236e+20 
241 3.31407451612e+21 3.05595012169e+20 4.40999996185e+21 4.2040882187e+20 5.90918183558e+21 4.52322124158e+20 
242 3.31477181582e+21 3.0548958035e+20 4.41038431577e+21 4.18347576091e+20 5.90680241158e+21 4.45054881453e+20 
243 3.31659878011e+21 3.06142610191e+20 4.40824283945e+21 4.21618709104e+20 5.8954013027e+21 4.38724202751e+20 
244 3.31677443319e+21 3.03930594941e+20 4.41310057007e+21 4.20895319102e+20 5.88741853838e+21 4.36542827049e+20 
245 3.31616786151e+21 2.9793718521e+20 4.42054314025e+21 4.27615529129e+20 5.87760255234e+21 4.29323118792e+20 
246 3.31764596955e+21 2.94220455191e+20 4.42588593194e+21 4.29453719911e+20 5.87872189516e+21 4.25296404318e+20 
247 3.31837075836e+21 2.93196025489e+20 4.4287732189e+21 4.28339685093e+20 5.87848558229e+21 4.35481138888e+20 
248 3.31137934944e+21 2.93143381807e+20 4.42790795078e+21 4.25927836181e+20 5.87465239799e+21 4.36616610591e+20 
249 3.31069728484e+21 2.94571650851e+20 4.43171594103e+21 4.26768819136e+20 5.87686885342e+21 4.5192040552e+20 
250 3.31900520083e+21 2.93827088622e+20 4.43120725119e+21 4.18797259818e+20 5.88809365595e+21 4.58238473958e+20 
251 3.31966523722e+21 2.93559543084e+20 4.43590348815e+21 4.14140563962e+20 5.88340507517e+21 4.5815867475e+20 
252 3.32019842004e+21 2.93716262312e+20 4.43617965931e+21 4.13436695644e+20 5.88809609823e+21 4.62003732605e+20 
253 3.3185242051e+21 2.90149774467e+20 4.42892201425e+21 4.0922111156e+20 5.8959811062e+21 4.59538415975e+20 
254 3.31666812432e+21 2.91690564059e+20 4.4263314543e+21 4.11388022657e+20 5.89600925861e+21 4.64338615573e+20 
255 3.31781096289e+21 2.96132693254e+20 4.42547978881e+21 4.1116212599e+20 5.88634726351e+21 4.53718340588e+20 
256 3.31648422462e+21 2.97176508956e+20 4.42974390641e+21 4.09113464292e+20 5.88600231843e+21 4.5083940236e+20 
257 3.31265036744e+21 2.95542317949e+20 4.42487712549e+21 4.06271745582e+20 5.89493642426e+21 4.45923050401e+20 
258 3.31379764039e+21 2.98380192802e+20 4.42385915683e+21 4.0562558351e+20 5.89087890949e+21 4.39889114101e+20 
259 3.31464245025e+21 2.96719234647e+20 4.42635092069e+21 4.00306751269e+20 5.89115524732e+21 4.35838578555e+20 
260 3.3182143742e+21 3.01027332735e+20 4.43186546303e+21 4.08062589446e+20 5.89631593668e+21 4.32559620046e+20 
261 3.32019496602e+21 3.02746905326e+20 4.43387503347e+21 4.07485488554e+20 5.896946903e+21 4.29876381635e+20 
262 3.32336218896e+21 3.05159416868e+20 4.431348459e+21 4.06018320534e+20 5.90292985599e+21 4.27132835004e+20 
263 3.32845278242e+21 3.06434782205e+20 4.43364254257e+21 4.0075863134e+20 5.90758462653e+21 4.29070697185e+20 
264 3.32892429527e+21 3.05491625459e+20 4.43606481531e+21 3.95753142318e+20 5.90911150918e+21 4.40914025148e+20 
265 3.32818386503e+21 3.0156896406e+20 4.43825525902e+21 3.96110808937e+20 5.89915909287e+21 4.33503282088e+20 
266 3.33052715644e+21 3.03617046929e+20 4.44277826774e+21 3.9521394941e+20 5.90010149623e+21 4.38823469603e+20 
267 3.33326059997e+21 3.0464881296e+20 4.44315675266e+21 3.86694138304e+20 5.90539535727e+21 4.38286086331e+20 
268 3.33473497404e+21 2.998494879e+20 4.44723895254e+21 3.84779159723e+20 5.90493158726e+21 4.42607447813e+20 
269 3.33175186671e+21 3.01073426658e+20 4.44455622951e+21 3.80203691585e+20 5.90292770879e+21 4.39562001045e+20 
270 3.33127784518e+21 2.98078288235e+20 4.4443408143e+21 3.87377047562e+20 5.91205425781e+21 4.42063217891e+20 
271 3.33283213336e+21 3.00828596345e+20 4.44207463296e+21 3.86874687745e+20 5.91074065152e+21 4.3371500613e+20 
272 3.32792394558e+21 2.96103440706e+20 4.43892426345e+21 3.82171621909e+20 5.91729285981e+21 4.32963729488e+20 
273 3.32979162613e+21 3.02685363781e+20 4.44511060283e+21 3.8070685137e+20 5.92308842673e+21 4.35077662845e+20 
274 3.33254102033e+21 3.04101384453e+20 4.44323358606e+21 3.81601672797e+20 5.9251204861e+21 4.28375886501e+20 
275 3.33436015044e+21 3.03664302462e+20 4.44422484021e+21 3.85886747778e+20 5.92328090147e+21 4.24821308632e+20 
276 3.33181066183e+21 3.0712643637e+20 4.44030131079e+21 3.8580878744e+20 5.91845044588e+21 4.3158788268e+20 
277 3.33598881479e+21 3.11979555574e+20 4.43462235934e+21 3.74931758579e+20 5.90744791118e+21 4.20116012424e+20 
278 3.34056295669e+21 3.14233972047e+20 4.4377266587e+21 3.77204498968e+20 5.90719379054e+21 4.12768139259e+20 
279 3.34151496392e+21 3.12687303512e+20 4.4365199882e+21 3.76814899029e+20 5.9131184319e+21 4.12891508427e+20 
280 3.34331688416e+21 3.11891616935e+20 4.43742994479e+21 3.70603200918e+20 5.91637795491e+21 4.06140128727e+20 
281 3.34593332252e+21 3.0671695283e+20 4.44513390623e+21 3.68406524153e+20 5.92086203611e+21 4.04219678032e+20 
282 3.34904336858e+21 3.00196918925e+20 4.44930417903e+21 3.70665354677e+20 5.92613016465e+21 4.07009728051e+20 
283 3.34403045768e+21 3.02278860009e+20 4.45076507856e+21 3.75764004734e+20 5.92828942773e+21 4.04013678089e+20 
284 3.34277271624e+21 3.04716598126e+20 4.44525893067e+21 3.71237712877e+20 5.92496482094e+21 3.92391952568e+20 
285 3.34719998599e+21 3.07205890401e+20 4.44685900073e+21 3.72797936226e+20 5.93011891472e+21 4.00266223137e+20 
286 3.34525096884e+21 3.08957317163e+20 4.4455598996e+21 3.73889786459e+20 5.92561081825e+21 4.07144429326e+20 
287 3.34954837062e+21 3.11219612426e+20 4.44727922072e+21 3.74992366438e+20 5.93411324393e+21 4.18512293009e+20 
288 3.35089680638e+21 3.10539825376e+20 4.45026712199e+21 3.73790676607e+20 5.93031311638e+21 4.26654975349e+20 
289 3.35035606932e+21 3.11780733774e+20 4.45129529446e+21 3.77443863056e+20 5.93779409109e+21 4.28042098042e+20 
290 3.34845469631e+21 3.05414316023e+20 4.45092561339e+21 3.78344720143e+20 5.93263815475e+21 4.34625562603e+20 
291 3.34131644341e+21 2.9912653475e+20 4.45100180233e+21 3.8471417173e+20 5.93619744745e+21 4.29294171888e+20 
292 3.34851057269e+21 3.04762145557e+20 4.45407242426e+21 3.90201609271e+20 5.93746102569e+21 4.24977755e+20 
293 3.34864687162e+21 3.03822926853e+20 4.45753166247e+21 3.86774255659e+20 5.94180878622e+21 4.26131588683e+20 
294 3.35321713256e+21 3.10978603075e+20 4.46036977328e+21 3.82225483583e+20 5.95047891776e+21 4.22958699396e+20 
295 3.35417540371e+21 3.12512460604e+20 4.46134299077e+21 3.80947729566e+20 5.94196379404e+21 4.20940832186e+20 
296 3.35071887879e+21 3.05040342945e+20 4.46077139463e+21 3.8571747652e+20 5.94664636628e+21 4.25428472651e+20 
297 3.35086226659e+21 3.04409976322e+20 4.46973869156e+21 3.88613036973e+20 5.94423078353e+21 4.2900025095e+20 
298 3.35245490755e+21 2.95985885822e+20 4.46552655657e+21 3.83464326859e+20 5.93957600461e+21 4.28423451246e+20 
299 3.35150331809e+21 3.0072656093e+20 4.46123609459e+21 3.86311069746e+20 5.94222244994e+21 4.21969464518e+20 
300 3.3565756708e+21 2.91723764172e+20 4.47206800735e+21 3.93412487928e+20 5.93764708441e+21 4.24176349403e+20 
301 3.35959369093e+21 2.93161387386e+20 4.46739566049e+21 3.97098599483e+20 5.93727617854e+21 4.25502972008e+20 
302 3.36155420462e+21 2.86726253113e+20 4.46555605849e+21 3.98539140417e+20 5.94147672345e+21 4.31422210004e+20 
303 3.3562798244e+21 2.91788577526e+20 4.46009139059e+21 3.94301257264e+20 5.9435657356e+21 4.28087291513e+20 
304 3.35956459754e+21 2.90514936494e+20 4.46257085697e+21 3.92989569817e+20 5.94509930876e+21 4.21787672523e+20 
305 3.3550571061e+21 2.86848112626e+20 4.46944357175e+21 3.9689748545e+20 5.94864645481e+21 4.19784355715e+20 
306 3.35276009759e+21 2.87824061193e+20 4.46346198681e+21 3.89410576539e+20 5.95208766751e+21 4.29871980147e+20 
307 3.36023942372e+21 2.92984381276e+20 4.45749347096e+21 3.87593242317e+20 5.95148042769e+21 4.33946991238e+20 
308 3.36020485513e+21 2.91175969952e+20 4.45956492057e+21 3.88970325212e+20 5.95223117971e+21 4.40208496632e+20 
309 3.35927169165e+21 2.84272403259e+20 4.45462700155e+21 3.87469895789e+20 5.94418242506e+21 4.40943994963e+20 
310 3.3577283247e+21 2.90577009528e+20 4.45797875863e+21 3.82332408938e+20 5.9472569422e+21 4.4545398766e+20 
311 3.35784867562e+21 2.90881333594e+20 4.45448876635e+21 3.85078937259e+20 5.95457183276e+21 4.62272424196e+20 
312 3.35683606195e+21 2.92784687733e+20 4.45582145816e+21 3.75555644023e+20 5.96065579838e+21 4.55590656771e+20 
313 3.35663232652e+21 2.9363166214e+20 4.45247930651e+21 3.7234610414e+20 5.96332135577e+21 4.63766509098e+20 
314 3.35346363029e+21 2.95391832295e+20 4.44770197377e+21 3.7213350415e+20 5.9626201004e+21 4.63509949165e+20 
315 3.35628850849e+21 2.9978592085e+20 4.45639489328e+21 3.72676722582e+20 5.95659727416e+21 4.51617980914e+20 
316 3.35803482131e+21 3.0068093997e+20 4.45529410341e+21 3.68729279458e+20 5.95454228695e+21 4.56267608171e+20 
317 3.35408776949e+21 3.0071445627e+20 4.45431680806e+21 3.66273910321e+20 5.94301267977e+21 4.66999268285e+20 
318 3.35093721642e+21 2.98507793331e+20 4.45587317612e+21 3.67266589133e+20 5.95363410296e+21 4.77575870971e+20 
319 3.35077818199e+21 3.00739283841e+20 4.4538521734e+21 3.68881097205e+20 5.94122670576e+21 4.66509342805e+20 
320 3.34752660523e+21 2.98810146382e+20 4.44648973637e+21 3.6216376405e+20 5.93562716761e+21 4.73401178561e+20 
321 3.34570682211e+21 2.92146945381e+20 4.44273541026e+21 3.58540765085e+20 5.92906765007e+21 4.60626148937e+20 
322 3.34012094608e+21 2.91250425993e+20 4.45286312442e+21 3.62361745702e+20 5.92821303779e+21 4.53669131646e+20 
323 3.33922816056e+21 2.89735715651e+20 4.44950579962e+21 3.55600454054e+20 5.93257596689e+21 4.51656139406e+20 
324 3.34260968333e+21 2.90273045638e+20 4.44965210028e+21 3.55913674007e+20 5.93719286887e+21 4.51032057274e+20 
325 3.34119222262e+21 2.90702053073e+20 4.44386133186e+21 3.58287140318e+20 5.93423232653e+21 4.46913855335e+20 
326 3.34149976966e+21 2.91271919968e+20 4.44434665998e+21 3.5987142072e+20 5.93501416794e+21 4.6435734451e+20 
327 3.33745698165e+21 2.88361313258e+20 4.44331436962e+21 3.52833607537e+20 5.93187249609e+21 4.72437721281e+20 
328 3.33703001847e+21 2.93725678245e+20 4.44127905251e+21 3.46042893565e+20 5.93865533386e+21 4.85719320344e+20 
329 3.33875944289e+21 2.94956405528e+20 4.44518926636e+21 3.41811526205e+20 5.94591005272e+21 4.96398327625e+20 
330 3.3391023464e+21 2.94296548965e+20 4.44189824524e+21 3.38101543373e+20 5.93931202281e+21 4.97014418256e+20 
331 3.33708922277e+21 2.93700070033e+20 4.44709155268e+21 3.36878427802e+20 5.94094367699e+21 4.99910683799e+20 
332 3.33995657815e+21 2.94951692316e+20 4.4503921974e+21 3.37840671914e+20 5.9508139573e+21 5.07396183482e+20 
333 3.33797987268e+21 2.91383776604e+20 4.45148291037e+21 3.37751407058e+20 5.95064299126e+21 4.98796115735e+20 
334 3.33869520413e+21 2.8223296505e+20 4.44909271922e+21 3.38363380616e+20 5.95240045712e+21 4.99194908175e+20 
335 3.33629500219e+21 2.86554460304e+20 4.44960567399e+21 3.44841257704e+20 5.95124083837e+21 4.87983668289e+20 
336 3.3360033018e+21 2.86992742064e+20 4.45197827923e+21 3.38013420745e+20 5.94055565143e+21 4.76931957361e+20 
337 3.33854031268e+21 2.89739418634e+20 4.45299663963e+21 3.42442596261e+20 5.94853906568e+21 4.75818402821e+20 
338 3.34001352158e+21 2.91094945112e+20 4.45816275926e+21 3.40788939579e+20 5.94372443163e+21 4.65353663923e+20 
339 3.33930772729e+21 2.90149070549e+20 4.45477373507e+21 3.44868120694e+20 5.94589393059e+21 4.689541755e+20 
340 3.33690369221e+21 2.90085225497e+20 4.45827804109e+21 3.44980171417e+20 5.9368550446e+21 4.80052021882e+20 
341 3.33674645853e+21 2.92284977444e+20 4.4624452395e+21 3.47806201875e+20 5.94566081553e+21 4.87300402721e+20 
342 3.33465266295e+21 2.96615591386e+20 4.46190593359e+21 3.4449115431e+20 5.94177082493e+21 4.93964909929e+20 
343 3.3391884328e+21 2.96368023711e+20 4.46603752133e+21 3.43424221759e+20 5.94206903935e+21 4.92243991953e+20 
344 3.33785830676e+21 2.98597891848e+20 4.47128611088e+21 3.48444282058e+20 5.94538727183e+21 4.91774693077e+20 
345 3.3336306673e+21 2.94950342523e+20 4.47025796499e+21 3.46616969534e+20 5.94316689746e+21 4.89559834912e+20 
346 3.33900100899e+21 2.98630894418e+20 4.47069592802e+21 3.48284123138e+20 5.93659888147e+21 5.04087757373e+20 
347 3.33949380939e+21 2.94908892329e+20 4.46947752693e+21 3.47970157603e+20 5.93044648135e+21 5.01316203462e+20 
348 3.34063162663e+21 2.91515575293e+20 4.47145375395e+21 3.52262269051e+20 5.92336951639e+21 4.92763130933e+20 
349 3.33912515936e+21 2.88827576463e+20 4.47423179705e+21 3.56260428305e+20 5.92732714986e+21 5.08138682057e+20 
350 3.34128577697e+21 2.9179151352e+20 4.46787112928e+21 3.57169762945e+20 5.9184462889e+21 5.07432068713e+20 
351 3.34208871275e+21 3.00171032013e+20 4.47722542675e+21 3.55464637737e+20 5.91565368605e+21 5.06370670654e+20 
352 3.3413475587e+21 2.97670735087e+20 4.47611819502e+21 3.4704293834e+20 5.90942617765e+21 5.10072585502e+20 
353 3.3421208036e+21 2.99556786595e+20 4.47693788627e+21 3.43402536889e+20 5.90482317951e+21 5.11387634866e+20 
354 3.3444577916e+21 2.97893503611e+20 4.47853526876e+21 3.35475967752e+20 5.90292580064e+21 5.14194223265e+20 
355 3.34376657105e+21 2.94891660055e+20 4.47797957275e+21 3.35128759937e+20 5.8973654103e+21 5.19597577779e+20 
356 3.33965880243e+21 2.9163581636e+20 4.47584692868e+21 3.37644290604e+20 5.90195990633e+21 5.18577902802e+20 
357 3.34290350553e+21 2.95060913265e+20 4.47136439766e+21 3.41913058592e+20 5.9013512957e+21 5.18382946236e+20 
358 3.34245366268e+21 2.95593785991e+20 4.48256897527e+21 3.45346062074e+20 5.89103181917e+21 5.27801450124e+20 
359 3.34285494987e+21 3.01265004241e+20 4.48604972484e+21 3.45975175833e+20 5.89053394609e+21 5.24154598366e+20 
360 3.34431019504e+21 2.99055129897e+20 4.48049976511e+21 3.41790166865e+20 5.89003941004e+21 5.32218590641e+20 
361 3.34013483691e+21 2.99706119222e+20 4.48199915872e+21 3.39414419995e+20 5.88032397805e+21 5.37204943307e+20 
362 3.34125758484e+21 3.04652675243e+20 4.48214962729e+21 3.38190361128e+20 5.88112223544e+21 5.29747998854e+20 
363 3.33494601184e+21 3.00917488264e+20 4.49059788182e+21 3.31617306305e+20 5.87846443079e+21 5.20396945702e+20 
364 3.33948358457e+21 2.98465976617e+20 4.49085192716e+21 3.31837078018e+20 5.88608034456e+21 5.19940685847e+20 
365 3.34053858851e+21 2.95990996473e+20 4.48657647088e+21 3.24976019173e+20 5.87815850488e+21 5.14107785992e+20 
366 3.3366837402e+21 2.96722827537e+20 4.48900976698e+21 3.2740437796e+20 5.87299679845e+21 5.04681154132e+20 
367 3.33704490593e+21 2.93159064699e+20 4.48580688515e+21 3.23151041677e+20 5.87549967852e+21 5.12380077285e+20 
368 3.33514441121e+21 2.98425199162e+20 4.47856750787e+21 3.27319490222e+20 5.87198719683e+21 5.15484238966e+20 
369 3.33509007585e+21 2.96736009218e+20 4.47961834049e+21 3.31737702746e+20 5.87996645952e+21 5.23334074478e+20 
370 3.33548668061e+21 2.88838974333e+20 4.47903575137e+21 3.29719086747e+20 5.88275647819e+21 5.10603311873e+20 
371 3.3381385653e+21 2.92454757025e+20 4.48705563666e+21 3.32907368495e+20 5.88278058835e+21 5.17321534032e+20 
372 3.33729701698e+21 2.89643640138e+20 4.47990466003e+21 3.40358799885e+20 5.88164326718e+21 5.13736814848e+20 
373 3.33730166834e+21 2.93149282552e+20 4.4800134243e+21 3.39905244482e+20 5.8804349498e+21 5.11170851666e+20 
374 3.33814276693e+21 2.95457471817e+20 4.48224438296e+21 3.44221637123e+20 5.87829377322e+21 5.05731705974e+20 
375 3.34049359226e+21 2.9556790698e+20 4.48996897998e+21 3.45524496998e+20 5.88888456518e+21 5.10602191346e+20 
376 3.33983685206e+21 2.96683815986e+20 4.48679785534e+21 3.42170400252e+20 5.89221329021e+21 5.05571576442e+20 
377 3.34219477286e+21 2.98717988059e+20 4.49024293474e+21 3.41661863147e+20 5.8975158207e+21 5.04327071715e+20 
378 3.33846716451e+21 3.00867077011e+20 4.48268560858e+21 3.40164559584e+20 5.90618015186e+21 5.0315790599e+20 
379 3.33759329258e+21 3.02872822492e+20 4.48178919864e+21 3.44627785778e+20 5.89904042947e+21 4.92352244361e+20 
380 3.3413677881e+21 3.04680119656e+20 4.47874600553e+21 3.47551338844e+20 5.91278139839e+21 4.92239160068e+20 
381 3.34329058505e+21 3.00759887208e+20 4.47878615917e+21 3.48459810411e+20 5.91300270573e+21 5.01628829947e+20 
382 3.34296699752e+21 2.9894289889e+20 4.47854103386e+21 3.53691840968e+20 5.91606529138e+21 5.0058117403e+20 
383 3.33935736333e+21 2.97177498223e+20 4.48166487873e+21 3.56978754248e+20 5.91206704656e+21 5.13584898961e+20 
384 3.34115152065e+21 2.98211692279e+20 4.48077210836e+21 3.55435626786e+20 5.91685178649e+21 5.11842316896e+20 
385 3.34085789635e+21 3.05796076326e+20 4.47965868346e+21 3.59582391981e+20 5.92233534192e+21 5.16865580926e+20 
386 3.3358894307e+21 3.10191309016e+20 4.4768800931e+21 3.55234581752e+20 5.91970258213e+21 5.27883315601e+20 
387 3.33300710543e+21 3.12641921742e+20 4.47626805032e+21 3.5851116855e+20 5.93238824279e+21 5.3243559908e+20 
388 3.33071261553e+21 3.079902332e+20 4.47769863556e+21 3.62743018522e+20 5.92437909553e+21 5.24203972499e+20 
389 3.32671976401e+21 3.05796398843e+20 4.4802816749e+21 3.6072506401e+20 5.91927115676e+21 5.21856153938e+20 
390 3.33251577812e+21 3.09274721015e+20 4.47806741782e+21 3.62982309647e+20 5.91301893897e+21 5.16677873935e+20 
391 3.33496931569e+21 3.09742491845e+20 4.47968176691e+21 3.61071133232e+20 5.91967499175e+21 5.14818847138e+20 
392 3.33509283944e+21 3.1109472953e+20 4.47331393151e+21 3.64000913174e+20 5.92144805818e+21 5.1077177779e+20 
393 3.33309055875e+21 3.0485268432e+20 4.47287757896e+21 3.6299636876e+20 5.91191200983e+21 5.10999365827e+20 
394 3.32985803189e+21 3.041780778e+20 4.47403931584e+21 3.64215418381e+20 5.90605927573e+21 5.10127743735e+20 
395 3.32641546781e+21 3.05429885305e+20 4.4676088077e+21 3.77475085512e+20 5.90865585267e+21 5.16355655586e+20 
396 3.32480564242e+21 3.00435058041e+20 4.46544577e+21 3.77665115348e+20 5.91127871368e+21 5.13091155293e+20 
397 3.32636883006e+21 2.93294235359e+20 4.46896891038e+21 3.75168693356e+20 5.90277676428e+21 5.11157945856e+20 
398 3.32941028471e+21 2.97878696075e+20 4.46968312056e+21 3.71842261124e+20 5.90544985183e+21 5.24829914045e+20 
399 3.33189368928e+21 2.9730778417e+20 4.46384676292e+21 3.69366098097e+20 5.91518228376e+21 5.28343797131e+20 
400 3.33495177181e+21 3.01410227673e+20 4.46745872509e+21 3.64138496843e+20 5.91331207526e+21 5.25529815321e+20 
