block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
218 6.0172317124e+20 2.37500369311e+19 6.14622093897e+20 2.27584721633e+19 6.18045165546e+20 2.49555477576e+19 
219 6.01721303674e+20 2.38177946543e+19 6.1454861091e+20 2.28583835829e+19 6.1786658704e+20 2.50360549462e+19 
220 6.01680147641e+20 2.36701318199e+19 6.1476997922e+20 2.27733734955e+19 6.17806867368e+20 2.50146433161e+19 
221 6.01836313844e+20 2.36711032956e+19 6.14855146e+20 2.27049452829e+19 6.17869190413e+20 2.49529606956e+19 
222 6.01925045943e+20 2.3972306908e+19 6.14884705125e+20 2.27294916124e+19 6.18335633137e+20 2.50538669771e+19 
223 6.01801224833e+20 2.39940168866e+19 6.14849433014e+20 2.25536586901e+19 6.18373745993e+20 2.45940056024e+19 
224 6.01687959775e+20 2.39293908269e+19 6.14868187029e+20 2.26550117151e+19 6.18532815572e+20 2.5121197158e+19 
225 6.01728036235e+20 2.38825058282e+19 6.15061734474e+20 2.27616939649e+19 6.18359196337e+20 2.51156234879e+19 
226 6.01779448664e+20 2.37278143681e+19 6.15279216249e+20 2.26816265309e+19 6.18850113011e+20 2.48711581541e+19 
227 6.01597029358e+20 2.35979689915e+19 6.15596683481e+20 2.29338366784e+19 6.18628864784e+20 2.51996128658e+19 
228 6.01889248854e+20 2.36451136685e+19 6.15719426019e+20 2.28890319813e+19 6.19093264175e+20 2.48007094433e+19 
229 6.018915683e+20 2.3622857049e+19 6.15905986494e+20 2.28919011949e+19 6.19160258621e+20 2.49903095489e+19 
230 6.01946342417e+20 2.35257768983e+19 6.16179288849e+20 2.30018328066e+19 6.19074103946e+20 2.43420215352e+19 
231 6.01947832354e+20 2.36633884887e+19 6.16480546551e+20 2.3110182324e+19 6.18822955969e+20 2.49649918058e+19 
232 6.01847392343e+20 2.37371123726e+19 6.16451093059e+20 2.33764221555e+19 6.19023872812e+20 2.47515174894e+19 
233 6.01944001008e+20 2.36461571876e+19 6.16572036399e+20 2.33117521265e+19 6.1871404885e+20 2.48088133483e+19 
234 6.01963854725e+20 2.37225268294e+19 6.16294876488e+20 2.31995856958e+19 6.19078525196e+20 2.50810880142e+19 
235 6.02024642222e+20 2.36335520823e+19 6.16443807022e+20 2.31841224881e+19 6.19235579402e+20 2.48920981154e+19 
236 6.02265539333e+20 2.35257861847e+19 6.16540046455e+20 2.34755187882e+19 6.1941997991e+20 2.48837269115e+19 
237 6.02336329989e+20 2.35925744635e+19 6.16557256873e+20 2.34703048998e+19 6.19654300496e+20 2.48051301964e+19 
238 6.02328559491e+20 2.35146929477e+19 6.16594243793e+20 2.33283103437e+19 6.19731427603e+20 2.50014640227e+19 
239 6.02407694358e+20 2.3523478987e+19 6.1703834319e+20 2.37728072726e+19 6.19722951331e+20 2.49368047168e+19 
240 6.02091865342e+20 2.3710935623e+19 6.17057429963e+20 2.34849098012e+19 6.19716495755e+20 2.52697967543e+19 
241 6.02026551109e+20 2.35567909313e+19 6.17270460431e+20 2.34659945661e+19 6.20108466453e+20 2.4817896459e+19 
242 6.01972867353e+20 2.36862435228e+19 6.1737431607e+20 2.33176728192e+19 6.19916919874e+20 2.50220492134e+19 
243 6.02154580131e+20 2.39791261221e+19 6.17483542391e+20 2.33153970933e+19 6.20247493327e+20 2.58874873795e+19 
244 6.02109762354e+20 2.37678710025e+19 6.17575794564e+20 2.34142249094e+19 6.20263262147e+20 2.51986583818e+19 
245 6.02070821876e+20 2.38030035695e+19 6.17790056146e+20 2.33168869014e+19 6.2060256363e+20 2.60593652009e+19 
246 6.02114782711e+20 2.3852939406e+19 6.18003324787e+20 2.31695066952e+19 6.2058839649e+20 2.59404899808e+19 
247 6.0212676259e+20 2.38572699552e+19 6.17975933562e+20 2.30395563928e+19 6.21033984223e+20 2.54637336502e+19 
248 6.02050898922e+20 2.39029902867e+19 6.18105921216e+20 2.2966338991e+19 6.21046995964e+20 2.55800744515e+19 
249 6.02170128188e+20 2.38041610783e+19 6.17966013927e+20 2.30733696921e+19 6.21415593495e+20 2.53161079685e+19 
250 6.02604114976e+20 2.37710273994e+19 6.17929194783e+20 2.30877322554e+19 6.21659142424e+20 2.51890780426e+19 
251 6.0237218966e+20 2.36482477449e+19 6.17922532385e+20 2.3095190841e+19 6.21205167987e+20 2.6346920815e+19 
252 6.0231202981e+20 2.3539644787e+19 6.18000369956e+20 2.30889608654e+19 6.21520522527e+20 2.56932664225e+19 
253 6.02290964048e+20 2.362129552e+19 6.17945979386e+20 2.28484589928e+19 6.21458930216e+20 2.65213010392e+19 
254 6.0233184657e+20 2.3549863569e+19 6.18170457435e+20 2.26777669168e+19 6.22286722375e+20 2.58944185799e+19 
255 6.02339084849e+20 2.35448612786e+19 6.18040865916e+20 2.25592785193e+19 6.21902193366e+20 2.62244741489e+19 
256 6.02417621439e+20 2.385198736e+19 6.18306525268e+20 2.24467086512e+19 6.22461741436e+20 2.58093875457e+19 
257 6.02620659195e+20 2.38143353412e+19 6.18388336356e+20 2.23858037008e+19 6.22767604029e+20 2.64321811999e+19 
258 6.026521532e+20 2.37985685456e+19 6.18439002178e+20 2.25361614928e+19 6.22150130692e+20 2.56013884186e+19 
259 6.02862632837e+20 2.39644193687e+19 6.18603631948e+20 2.2456350677e+19 6.23203179706e+20 2.61788519708e+19 
260 6.02940486959e+20 2.40217047424e+19 6.18640018975e+20 2.25314037647e+19 6.22483664296e+20 2.62249574907e+19 
261 6.03005884453e+20 2.41395994752e+19 6.18474859236e+20 2.26529335456e+19 6.23164170303e+20 2.59088466932e+19 
262 6.02745169268e+20 2.41543970289e+19 6.18882529903e+20 2.24352097049e+19 6.23023482826e+20 2.66076126566e+19 
263 6.02699716628e+20 2.38431579153e+19 6.18802128051e+20 2.24882066511e+19 6.23002720868e+20 2.64511575035e+19 
264 6.02598681534e+20 2.36666481535e+19 6.1877497735e+20 2.26408567513e+19 6.23054207125e+20 2.62868890079e+19 
265 6.02495801302e+20 2.34758110835e+19 6.18878430082e+20 2.28091422102e+19 6.23422036386e+20 2.64575882243e+19 
266 6.02505619071e+20 2.35378963022e+19 6.19055622536e+20 2.2858158843e+19 6.2309914423e+20 2.55725997822e+19 
267 6.02431803528e+20 2.35560980429e+19 6.19353399129e+20 2.29651061944e+19 6.23101501859e+20 2.66947833096e+19 
268 6.025560203e+20 2.3456590966e+19 6.19252019127e+20 2.28863709595e+19 6.23690101772e+20 2.63209717766e+19 
269 6.02513961682e+20 2.34090144931e+19 6.19540782976e+20 2.3059125879e+19 6.24120257283e+20 2.61878165089e+19 
270 6.02583711779e+20 2.33078906568e+19 6.1965038465e+20 2.32546746544e+19 6.23990266911e+20 2.62111980197e+19 
271 6.02498662731e+20 2.34174027426e+19 6.19601909874e+20 2.33068076304e+19 6.23813901134e+20 2.64301606737e+19 
272 6.02297654575e+20 2.33828830383e+19 6.19775922157e+20 2.31605338381e+19 6.24025873361e+20 2.69133280159e+19 
273 6.02181738684e+20 2.34150353475e+19 6.1995006729e+20 2.31656338243e+19 6.23986132372e+20 2.70541078276e+19 
274 6.02121549281e+20 2.33931063379e+19 6.19854969107e+20 2.30251159989e+19 6.24013740786e+20 2.61381183459e+19 
275 6.02273943081e+20 2.36816032985e+19 6.20028671142e+20 2.31611734322e+19 6.24051419339e+20 2.63487965695e+19 
276 6.023833124e+20 2.35531775483e+19 6.20236095795e+20 2.31353335789e+19 6.24218753064e+20 2.7424002431e+19 
277 6.02546042338e+20 2.35582232291e+19 6.20291141553e+20 2.30701975683e+19 6.24003352131e+20 2.74318302701e+19 
278 6.02511562338e+20 2.34921907522e+19 6.20207546221e+20 2.31432385354e+19 6.24230231783e+20 2.64115135923e+19 
279 6.02548675152e+20 2.35444170331e+19 6.20312636466e+20 2.31731620334e+19 6.2436201596e+20 2.71662273616e+19 
280 6.02547088143e+20 2.34978566824e+19 6.20262398728e+20 2.30118383e+19 6.24894194742e+20 2.64254963967e+19 
281 6.02553392759e+20 2.3431542677e+19 6.20279228863e+20 2.32026073271e+19 6.25028576942e+20 2.69272902541e+19 
282 6.02697991663e+20 2.34429980066e+19 6.20178564436e+20 2.30362728325e+19 6.24722733412e+20 2.69545934158e+19 
283 6.02591928165e+20 2.34871249659e+19 6.20531877764e+20 2.32376990049e+19 6.25108538849e+20 2.68809840211e+19 
284 6.02871231344e+20 2.33711183302e+19 6.20721867823e+20 2.32255251125e+19 6.25412380995e+20 2.62202794195e+19 
285 6.03011630566e+20 2.35051834906e+19 6.20890044429e+20 2.33391187681e+19 6.25349963323e+20 2.67463719929e+19 
286 6.03053863367e+20 2.34232730909e+19 6.21173170721e+20 2.34842147996e+19 6.2560095299e+20 2.62500474103e+19 
287 6.02924494986e+20 2.32791811094e+19 6.21123153913e+20 2.32514819571e+19 6.25784515932e+20 2.63685415626e+19 
288 6.0295156445e+20 2.31674691691e+19 6.20940698167e+20 2.32382306324e+19 6.25802104053e+20 2.64980948978e+19 
289 6.02841826676e+20 2.32599389965e+19 6.20995524398e+20 2.32406068236e+19 6.26142307572e+20 2.67302602427e+19 
290 6.0298438014e+20 2.32585269909e+19 6.2094484262e+20 2.30760736227e+19 6.26247601098e+20 2.62075695707e+19 
291 6.02905683047e+20 2.33055195091e+19 6.21221656305e+20 2.34095255572e+19 6.26075658881e+20 2.63633207732e+19 
292 6.0283467747e+20 2.3044104598e+19 6.2124938445e+20 2.34375383565e+19 6.26426650984e+20 2.62533413917e+19 
293 6.02966322074e+20 2.30039890843e+19 6.21402038264e+20 2.34865329028e+19 6.25982410203e+20 2.63033761192e+19 
294 6.02951768873e+20 2.27007482841e+19 6.21610809558e+20 2.3538706222e+19 6.26513056199e+20 2.64897576472e+19 
295 6.02690753154e+20 2.27190708608e+19 6.21837852898e+20 2.36987279503e+19 6.2682187898e+20 2.65948356741e+19 
296 6.02609878419e+20 2.27422788085e+19 6.21884154018e+20 2.34358831408e+19 6.26365368645e+20 2.66195980813e+19 
297 6.0253129494e+20 2.2529424025e+19 6.2192493493e+20 2.37028605029e+19 6.26246898032e+20 2.70697090136e+19 
298 6.02603205519e+20 2.25491355477e+19 6.21727153833e+20 2.38128353287e+19 6.26930532942e+20 2.64839163975e+19 
299 6.0237612669e+20 2.23751856701e+19 6.21983350691e+20 2.35943019413e+19 6.2682202418e+20 2.63669846797e+19 
300 6.02501206771e+20 2.25293659197e+19 6.21993757369e+20 2.34513685354e+19 6.26445990747e+20 2.676326697e+19 
301 6.02574116797e+20 2.23651456882e+19 6.224629766e+20 2.3485141761e+19 6.26692402833e+20 2.69940512315e+19 
302 6.02782974343e+20 2.21882141871e+19 6.22313047179e+20 2.35026996883e+19 6.26859135084e+20 2.67560293308e+19 
303 6.02744497367e+20 2.2227637049e+19 6.22658410376e+20 2.35121902869e+19 6.27353051755e+20 2.70742317966e+19 
304 6.02932787387e+20 2.22179980817e+19 6.22727394594e+20 2.36135970338e+19 6.26929948066e+20 2.68642894197e+19 
305 6.02885221984e+20 2.22381724477e+19 6.22656482934e+20 2.37186372897e+19 6.27151251282e+20 2.73407438585e+19 
306 6.02751293608e+20 2.20649153015e+19 6.22671059335e+20 2.36869462663e+19 6.2714083419e+20 2.71175118953e+19 
307 6.02870836174e+20 2.18697462749e+19 6.22875547963e+20 2.37949575111e+19 6.26973347202e+20 2.66653049438e+19 
308 6.02885723706e+20 2.19989206275e+19 6.22976462059e+20 2.40095744812e+19 6.27632413526e+20 2.6655179729e+19 
309 6.03030993955e+20 2.19612137263e+19 6.23060987659e+20 2.35547915229e+19 6.27476857169e+20 2.70531619281e+19 
310 6.02968048414e+20 2.1718437095e+19 6.23374155727e+20 2.35600766376e+19 6.27089996072e+20 2.72723430916e+19 
311 6.03190703405e+20 2.17476003878e+19 6.23273792018e+20 2.35923826819e+19 6.27539441241e+20 2.70284587214e+19 
312 6.03404971364e+20 2.17109431269e+19 6.2316273396e+20 2.35509536751e+19 6.28434217206e+20 2.67355452532e+19 
313 6.03190625826e+20 2.18864942532e+19 6.23451017464e+20 2.35902786643e+19 6.28232122659e+20 2.75758660355e+19 
314 6.03158157816e+20 2.19483965345e+19 6.23533628788e+20 2.34864581488e+19 6.2784926544e+20 2.7409718588e+19 
315 6.03208015676e+20 2.1995155482e+19 6.2366134754e+20 2.3685490501e+19 6.28665992563e+20 2.64877295506e+19 
316 6.03278229797e+20 2.20213960904e+19 6.24094222772e+20 2.38126935507e+19 6.28037522715e+20 2.66833225409e+19 
317 6.03207138507e+20 2.19705529847e+19 6.24318529977e+20 2.39328706863e+19 6.28222265233e+20 2.69611511571e+19 
318 6.03428761814e+20 2.1829581704e+19 6.24279708491e+20 2.38894245452e+19 6.28307523535e+20 2.7288713848e+19 
319 6.03291382388e+20 2.1912614964e+19 6.24598456103e+20 2.40273554746e+19 6.29065461756e+20 2.75633860159e+19 
320 6.03225350454e+20 2.19566739983e+19 6.2502534788e+20 2.36468378374e+19 6.29241242256e+20 2.68590453762e+19 
321 6.03283926251e+20 2.19486472658e+19 6.25118381525e+20 2.37043520209e+19 6.29324990677e+20 2.65010407935e+19 
322 6.03368545343e+20 2.21130177634e+19 6.25247380281e+20 2.39082928692e+19 6.28774886453e+20 2.69008127169e+19 
323 6.03366429372e+20 2.20129923417e+19 6.25343512413e+20 2.41471507611e+19 6.2904575939e+20 2.67069986914e+19 
324 6.03352414394e+20 2.1821972782e+19 6.2527843095e+20 2.41719787874e+19 6.29136365174e+20 2.74344637694e+19 
325 6.033885776e+20 2.17479794542e+19 6.25512872183e+20 2.45674903308e+19 6.28685188945e+20 2.71504124814e+19 
326 6.03513941505e+20 2.17608721465e+19 6.2544955366e+20 2.44921406323e+19 6.28620330603e+20 2.67116035657e+19 
327 6.03544887141e+20 2.17362148e+19 6.25758073002e+20 2.44269484006e+19 6.29450551006e+20 2.69922323368e+19 
328 6.03653145448e+20 2.15293480877e+19 6.25968613838e+20 2.44187235726e+19 6.28668187277e+20 2.70686838284e+19 
329 6.03658805508e+20 2.16164702394e+19 6.26219500577e+20 2.43542199538e+19 6.28838078444e+20 2.67309201212e+19 
330 6.03732228664e+20 2.17667311037e+19 6.26320265277e+20 2.43525550968e+19 6.29251531515e+20 2.7014010782e+19 
331 6.03715179266e+20 2.16915527811e+19 6.26174753146e+20 2.42436259349e+19 6.28862002372e+20 2.76066648593e+19 
332 6.03533217959e+20 2.15151608458e+19 6.26244286699e+20 2.44272805367e+19 6.29112118373e+20 2.70280325773e+19 
333 6.03526449499e+20 2.13003931622e+19 6.26271933804e+20 2.46033023412e+19 6.29145687126e+20 2.74653899289e+19 
334 6.03699838114e+20 2.15234171366e+19 6.26418260102e+20 2.43613483712e+19 6.29544389911e+20 2.73615265985e+19 
335 6.03816750419e+20 2.15219689434e+19 6.26375267826e+20 2.4255197085e+19 6.30003477731e+20 2.74929065451e+19 
336 6.03974110494e+20 2.13549222659e+19 6.26551074785e+20 2.44108428098e+19 6.29359511286e+20 2.76173434379e+19 
337 6.04156454966e+20 2.1418713498e+19 6.26807198382e+20 2.44819480652e+19 6.29466429781e+20 2.7628193471e+19 
338 6.04093369984e+20 2.11264083244e+19 6.27075532435e+20 2.45293911261e+19 6.29005580457e+20 2.76643826056e+19 
339 6.04216763366e+20 2.10842783717e+19 6.27221196115e+20 2.44705094383e+19 6.30116422217e+20 2.77351429525e+19 
340 6.04160088991e+20 2.08533672791e+19 6.27121056254e+20 2.42244674245e+19 6.30186799499e+20 2.77558910616e+19 
341 6.04194715674e+20 2.08539669594e+19 6.27449795289e+20 2.42070877574e+19 6.28937529338e+20 2.77726951899e+19 
342 6.03984402726e+20 2.07284754049e+19 6.27640467355e+20 2.40383790054e+19 6.29391782418e+20 2.72319501963e+19 
343 6.04085762416e+20 2.06690640343e+19 6.27747596223e+20 2.41517320411e+19 6.29336052602e+20 2.75508961411e+19 
344 6.04089583902e+20 2.06832511031e+19 6.27997059146e+20 2.41995141824e+19 6.2986165967e+20 2.81759291643e+19 
345 6.04209795532e+20 2.06396258666e+19 6.280059743e+20 2.4208567681e+19 6.29471929358e+20 2.80625071415e+19 
346 6.04101836881e+20 2.07168917133e+19 6.27909989577e+20 2.4283981586e+19 6.30160573617e+20 2.82489265587e+19 
347 6.04038638341e+20 2.09246865231e+19 6.28096432488e+20 2.43466072839e+19 6.30229036237e+20 2.83381016147e+19 
348 6.04217265528e+20 2.09648715097e+19 6.28460478407e+20 2.44149962518e+19 6.29991595692e+20 2.76427533615e+19 
349 6.04246263485e+20 2.1228501504e+19 6.28673912821e+20 2.44464952116e+19 6.30138824284e+20 2.84215219407e+19 
350 6.04348763331e+20 2.14203730634e+19 6.28825026892e+20 2.4292439183e+19 6.29891241927e+20 2.78606235747e+19 
351 6.04243017854e+20 2.14107872269e+19 6.28772401128e+20 2.44231105748e+19 6.30620682058e+20 2.79335699387e+19 
352 6.04146729384e+20 2.12816367032e+19 6.2893431066e+20 2.43851378855e+19 6.30429879175e+20 2.79324462651e+19 
353 6.04110854173e+20 2.10582614175e+19 6.290381356e+20 2.45971017882e+19 6.30645004183e+20 2.81465304237e+19 
354 6.04036770799e+20 2.11052881035e+19 6.29122219579e+20 2.45427365613e+19 6.3110936075e+20 2.81965230388e+19 
355 6.039174605e+20 2.14422514942e+19 6.29206821213e+20 2.46706742802e+19 6.31052489133e+20 2.81883932301e+19 
356 6.04085404479e+20 2.14023951572e+19 6.29272373003e+20 2.46981923034e+19 6.31383905515e+20 2.84987801946e+19 
357 6.04145581369e+20 2.12511908151e+19 6.29113382074e+20 2.49446275869e+19 6.30736407113e+20 2.83006719299e+19 
358 6.04128736688e+20 2.11421916099e+19 6.29130139073e+20 2.49398968872e+19 6.31468380486e+20 2.88320707882e+19 
359 6.0407838225e+20 2.11195100155e+19 6.29245877076e+20 2.51272772591e+19 6.32044482833e+20 2.8992942582e+19 
360 6.04220295922e+20 2.11027188374e+19 6.29242722994e+20 2.54036369163e+19 6.31770308551e+20 2.87860395433e+19 
361 6.04354638165e+20 2.10835514333e+19 6.29340436071e+20 2.53039955313e+19 6.31451570877e+20 2.83398981606e+19 
362 6.04288280754e+20 2.11495682784e+19 6.29661634403e+20 2.51683840066e+19 6.31921876134e+20 2.85513636468e+19 
363 6.04515318483e+20 2.09480870452e+19 6.29941491375e+20 2.52451303409e+19 6.32507479908e+20 2.92409895084e+19 
364 6.04574960675e+20 2.07964870267e+19 6.30042800329e+20 2.5269858153e+19 6.32034586508e+20 2.90176809786e+19 
365 6.04613817127e+20 2.0775670433e+19 6.29765119725e+20 2.51928218041e+19 6.31895708145e+20 2.87142122933e+19 
366 6.04698618004e+20 2.07651857742e+19 6.29898356098e+20 2.52460187345e+19 6.32600617957e+20 2.89699313472e+19 
367 6.04579324087e+20 2.07916797946e+19 6.30251567058e+20 2.52960523653e+19 6.32482995179e+20 2.88328567569e+19 
368 6.0459203301e+20 2.08058442218e+19 6.30327203416e+20 2.55804118945e+19 6.32424638513e+20 2.88644521259e+19 
369 6.04522620082e+20 2.08770309733e+19 6.30081636955e+20 2.55761275645e+19 6.32437043623e+20 2.8302735579e+19 
370 6.04425715965e+20 2.09592396258e+19 6.30217397911e+20 2.55746372746e+19 6.3239330459e+20 2.88804304867e+19 
371 6.04261459075e+20 2.06587367196e+19 6.30383739409e+20 2.531757071e+19 6.32376047847e+20 2.87381994973e+19 
372 6.04617118659e+20 2.05575296329e+19 6.30511288121e+20 2.53998883325e+19 6.32100565641e+20 2.80690961018e+19 
373 6.04968241374e+20 2.03503236167e+19 6.30619829299e+20 2.53215224128e+19 6.3269910807e+20 2.8480428344e+19 
374 6.05029367827e+20 2.03846779309e+19 6.30710752404e+20 2.54378359807e+19 6.32530610938e+20 2.8814380772e+19 
375 6.04755630134e+20 2.0095473115e+19 6.30978602501e+20 2.54389013152e+19 6.32478007374e+20 2.85871529848e+19 
376 6.0479631933e+20 2.00742784802e+19 6.30846210494e+20 2.51699246735e+19 6.32219996328e+20 2.8815719595e+19 
377 6.04937039527e+20 2.03996555653e+19 6.3076650786e+20 2.49434162127e+19 6.33077658567e+20 2.88482027378e+19 
378 6.04776834114e+20 2.04910736011e+19 6.30915438352e+20 2.49262805253e+19 6.32930281628e+20 2.87722027383e+19 
379 6.04774960343e+20 2.04596925397e+19 6.30990787603e+20 2.49173211243e+19 6.32689037152e+20 2.86596830067e+19 
380 6.04886597799e+20 2.05275456805e+19 6.31334566545e+20 2.47343913826e+19 6.32868903997e+20 2.85832650081e+19 
381 6.04862202418e+20 2.0376432733e+19 6.31354058477e+20 2.4743707935e+19 6.32970066438e+20 2.86317189525e+19 
382 6.0476989721e+20 2.01968673647e+19 6.31352700759e+20 2.45815993575e+19 6.33030788878e+20 2.8472130923e+19 
383 6.04797386366e+20 1.99911788339e+19 6.31766499645e+20 2.44932154876e+19 6.33199400624e+20 2.84532979964e+19 
384 6.04879214464e+20 2.00995274725e+19 6.32038890262e+20 2.4557543898e+19 6.32981110962e+20 2.87573828694e+19 
385 6.04892671951e+20 2.02841494039e+19 6.31841476689e+20 2.46192592614e+19 6.332074508e+20 2.89378622729e+19 
386 6.04958825571e+20 2.03833898973e+19 6.31852877198e+20 2.46083764653e+19 6.33211914488e+20 2.92361606073e+19 
387 6.04949752037e+20 2.04227281763e+19 6.31957073972e+20 2.4645862709e+19 6.33506037472e+20 2.87138698172e+19 
388 6.04695220512e+20 2.04455031585e+19 6.31853901238e+20 2.44065414973e+19 6.33693413254e+20 2.91033965374e+19 
389 6.04717511149e+20 2.03765123817e+19 6.31697438449e+20 2.43303409606e+19 6.34188101856e+20 2.89322673662e+19 
390 6.04717711467e+20 2.02307345945e+19 6.31915153843e+20 2.42631030409e+19 6.33914828612e+20 2.93401869871e+19 
391 6.04720982634e+20 2.02208851533e+19 6.31939415531e+20 2.42952221288e+19 6.33970819971e+20 2.85680643755e+19 
392 6.04688772053e+20 2.02161768615e+19 6.3197420967e+20 2.43859253004e+19 6.34568039747e+20 2.91636123424e+19 
393 6.04765562635e+20 2.02977699885e+19 6.3202517038e+20 2.41408210769e+19 6.34334189475e+20 2.87504674997e+19 
394 6.04704381565e+20 2.04809275389e+19 6.32003365158e+20 2.42667024113e+19 6.34184240573e+20 2.91419329071e+19 
395 6.0462835871e+20 2.02322144749e+19 6.31898618712e+20 2.41492142696e+19 6.3462686959e+20 2.94477859724e+19 
396 6.0466280972e+20 2.03287574436e+19 6.32067918451e+20 2.42815100215e+19 6.34554856845e+20 2.88320751163e+19 
397 6.04676086578e+20 2.05003237395e+19 6.32080936675e+20 2.44070134506e+19 6.3454243773e+20 2.92351895822e+19 
398 6.047026425e+20 2.04633235247e+19 6.32177687874e+20 2.42105270342e+19 6.34983888833e+20 2.93193560748e+19 
399 6.04597983161e+20 2.03560847528e+19 6.32089062279e+20 2.44858075163e+19 6.35056099277e+20 2.93737342954e+19 
400 6.04412047228e+20 2.05570522458e+19 6.32180918562e+20 2.458897348e+19 6.35017411255e+20 2.90500110202e+19 
401 6.04518768414e+20 2.07519743938e+19 6.32320127236e+20 2.42967824203e+19 6.35054961991e+20 2.91959865615e+19 
