block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
3548 0.00331635509896 0.000422747119506 0.0268379716802 0.0013512280454 0.0478295316546 0.00194761652884 0.01 0.033 0.049
3549 0.00331748121926 0.00042165624653 0.0268396120708 0.00135308096682 0.0478291030468 0.00194805098605 0.01 0.033 0.049
3550 0.00331855713717 0.00042123583804 0.0268426053636 0.00135320962691 0.0478316180554 0.0019470465898 0.01 0.033 0.049
3551 0.00331950042549 0.00042075629742 0.0268431758336 0.0013535149176 0.0478323730838 0.00194669892107 0.01 0.033 0.049
3552 0.0033186372058 0.000421017486886 0.0268408242142 0.00135349282292 0.0478346451485 0.00194511447111 0.01 0.033 0.049
3553 0.00331793800448 0.000421824311873 0.0268407416162 0.00135235386698 0.0478292653064 0.00194175665534 0.01 0.033 0.049
3554 0.00331726937214 0.000422498030533 0.0268429853604 0.00135380430434 0.0478321188305 0.00194172170008 0.01 0.033 0.049
3555 0.00331735469423 0.000421275575159 0.0268439581783 0.00135197377121 0.0478301321779 0.00193602548745 0.01 0.033 0.049
3556 0.00331801438028 0.00041980615893 0.0268471994459 0.00135230205079 0.0478311162666 0.00193758634066 0.01 0.033 0.049
3557 0.00331622864483 0.000419248216821 0.0268486182136 0.00135283957006 0.0478333559226 0.00193709173734 0.01 0.033 0.049
3558 0.0033178250079 0.00041957235977 0.026847524561 0.00135188866283 0.0478375663881 0.00193626247574 0.01 0.033 0.049
3559 0.00331960053091 0.000419305128937 0.0268490804959 0.00135303134314 0.0478431898266 0.00193568355887 0.01 0.033 0.049
3560 0.00331970966255 0.00042003297315 0.026853271829 0.00135234283792 0.0478434993325 0.00193509327089 0.01 0.033 0.049
3561 0.00332047474082 0.000421163525641 0.0268549654084 0.00134876904429 0.0478481312332 0.00193299375708 0.01 0.033 0.049
3562 0.00332075808844 0.000417892726761 0.0268572743244 0.00134951275787 0.0478537633737 0.00193178748985 0.01 0.033 0.049
3563 0.00332051648961 0.000418142755925 0.0268594547624 0.00135021232695 0.0478584208892 0.0019296336788 0.01 0.033 0.049
3564 0.00332050885706 0.000418652125192 0.0268580796965 0.00134950122557 0.0478595645487 0.00193039520168 0.01 0.033 0.049
3565 0.00332173919486 0.000417349919046 0.0268612900796 0.00134973629872 0.047865325351 0.0019286399642 0.01 0.033 0.049
3566 0.00332270994975 0.000417337076964 0.0268631202466 0.00134474872754 0.0478645192025 0.0019259966311 0.01 0.033 0.049
3567 0.0033216798568 0.000416291366477 0.0268616298378 0.00134507162095 0.0478662353002 0.00192545156301 0.01 0.033 0.049
3568 0.00332148835375 0.000416193794245 0.0268634396717 0.00135071145451 0.0478649129455 0.00192306520635 0.01 0.033 0.049
3569 0.00332175731084 0.000416584678882 0.0268670981803 0.00135360465529 0.0478675166649 0.00192517825007 0.01 0.033 0.049
3570 0.00332234859957 0.00041651185786 0.0268651554004 0.00135300582818 0.0478706794397 0.00192826374495 0.01 0.033 0.049
3571 0.00332196176214 0.000416199975824 0.0268682879558 0.00135413513968 0.0478733620544 0.00192710891353 0.01 0.033 0.049
3572 0.00332163073616 0.000416536684365 0.026864829355 0.0013560309425 0.0478739720607 0.00192658951107 0.01 0.033 0.049
3573 0.00332363711777 0.000415338271608 0.0268687382725 0.00135275250183 0.047876347268 0.00192703748843 0.01 0.033 0.049
3574 0.00332256801538 0.000414847525424 0.026872901256 0.00135521678215 0.0478820979403 0.00192313382919 0.01 0.033 0.049
3575 0.0033208275742 0.000414721847426 0.0268725361974 0.00135554666557 0.047883947917 0.00192504077168 0.01 0.033 0.049
3576 0.00332149871181 0.000415661079828 0.0268722906493 0.00135551561735 0.047889151545 0.00192114914505 0.01 0.033 0.049
3577 0.00332236256726 0.000416843385205 0.026873903459 0.00135588686028 0.0478896145591 0.0019173432853 0.01 0.033 0.049
3578 0.00332375585173 0.000415919614264 0.0268728558766 0.00135859456237 0.0478912462869 0.00191839535991 0.01 0.033 0.049
3579 0.00332340745385 0.000414330224514 0.0268768786891 0.00135721858167 0.0478919997483 0.00191699554863 0.01 0.033 0.049
3580 0.00332288301116 0.000414692357939 0.0268762937559 0.00135684656213 0.0478965024139 0.00191258485855 0.01 0.033 0.049
3581 0.00332281910937 0.000413472616289 0.0268768347517 0.00135604464309 0.047898723905 0.00191178871677 0.01 0.033 0.049
3582 0.0033246981984 0.00041400595739 0.0268754464353 0.0013519584907 0.0479023139636 0.00191041904446 0.01 0.033 0.049
3583 0.00332421983372 0.000414907114494 0.0268784376641 0.00135068879386 0.0479043713496 0.00190865248081 0.01 0.033 0.049
3584 0.0033219228807 0.000413481374316 0.0268807234694 0.00134899310927 0.0479080360866 0.001910581124 0.01 0.033 0.049
3585 0.00332238751585 0.000414029137399 0.0268801564198 0.00135327368638 0.047910829795 0.00191567940471 0.01 0.033 0.049
3586 0.00332348457983 0.000413261365187 0.0268790427458 0.00135337055841 0.0479147097232 0.00191273758946 0.01 0.033 0.049
3587 0.00332417185841 0.000414438742111 0.0268789603442 0.00135045572854 0.0479174637438 0.00191239935399 0.01 0.033 0.049
3588 0.00332243636053 0.000413684038424 0.026878793484 0.00135254325196 0.0479154763822 0.00191087766051 0.01 0.033 0.049
3589 0.00332450151836 0.00041372943555 0.026879543984 0.00135408378058 0.0479155358182 0.00191069403069 0.01 0.033 0.049
3590 0.00332570600819 0.000414847399277 0.0268806146337 0.00135543982513 0.0479152684758 0.00191016482793 0.01 0.033 0.049
3591 0.00332505390777 0.000413090656226 0.0268798863328 0.00135427299151 0.0479196193812 0.00190678326973 0.01 0.033 0.049
3592 0.00332632299128 0.000411616596817 0.0268847598024 0.0013533533307 0.0479216388926 0.00190227754734 0.01 0.033 0.049
3593 0.00332489930228 0.000413018219306 0.0268841560192 0.0013548086072 0.0479274391792 0.00189681181592 0.01 0.033 0.049
3594 0.00332474367743 0.000413295501631 0.0268822998328 0.00135420958841 0.047930593384 0.00189385380675 0.01 0.033 0.049
3595 0.00332587542618 0.000413573142756 0.0268842835494 0.00135272398331 0.0479327214754 0.0018936627124 0.01 0.033 0.049
3596 0.00332761149317 0.000414799089905 0.0268858153784 0.00135100373655 0.0479360831151 0.00189183338595 0.01 0.033 0.049
3597 0.00332800960667 0.000414018607007 0.0268891062469 0.00135168879186 0.0479373374676 0.00189073409249 0.01 0.033 0.049
3598 0.0033277166994 0.000415068894183 0.0268882622673 0.0013534750123 0.0479414936702 0.00188921488448 0.01 0.033 0.049
3599 0.0033284045376 0.000416740662521 0.0268888253878 0.00135033304119 0.0479424392477 0.00188593037149 0.01 0.033 0.049
3600 0.0033286690782 0.000415432588291 0.0268873085291 0.00134540072972 0.0479444597294 0.00188517112578 0.01 0.033 0.049
3601 0.00332787763326 0.000415872134251 0.0268906362009 0.00134194760416 0.0479452280299 0.00188448402921 0.01 0.033 0.049
3602 0.00332954957976 0.000414883909617 0.0268929306082 0.00134244157809 0.047952539754 0.00187772986739 0.01 0.033 0.049
3603 0.00332875540338 0.000413070435998 0.0268913772025 0.00134274283606 0.047950473629 0.00188111213922 0.01 0.033 0.049
3604 0.00332889124251 0.000415669116637 0.0268906727771 0.00134445975878 0.0479531941624 0.00187602116511 0.01 0.033 0.049
3605 0.00333081213575 0.000417102215114 0.026890546191 0.00134224989302 0.0479534367703 0.0018719308491 0.01 0.033 0.049
3606 0.003331408137 0.000418344341134 0.0268913952992 0.00134317407756 0.0479579551989 0.00186678957302 0.01 0.033 0.049
3607 0.00333015666874 0.000418216300859 0.0268912075956 0.00134462227008 0.0479595950586 0.00186616503788 0.01 0.033 0.049
3608 0.00333063812182 0.000416502730611 0.0268913270031 0.0013428838937 0.0479691547854 0.00186453013959 0.01 0.033 0.049
3609 0.0033310275737 0.000414406837724 0.0268921449183 0.00133969192615 0.0479716432041 0.00186541555594 0.01 0.033 0.049
3610 0.0033303386652 0.000415997586416 0.0268952086643 0.00133887181038 0.0479741898886 0.00186407522757 0.01 0.033 0.049
3611 0.00333139936391 0.000419162547397 0.026896182841 0.00133679212871 0.0479763725987 0.00186458495778 0.01 0.033 0.049
3612 0.00333052450213 0.000415466554205 0.0268953819546 0.00133789475843 0.0479782447914 0.00186269379738 0.01 0.033 0.049
3613 0.00332862811907 0.000414928809432 0.0268940590816 0.00133740267107 0.0479838895652 0.0018592220967 0.01 0.033 0.049
3614 0.00332778695637 0.000417033977611 0.0268958634092 0.00133682527949 0.047989831017 0.00185656255925 0.01 0.033 0.049
3615 0.00332919059086 0.000414985927373 0.0268953907762 0.00133885612497 0.0479898080538 0.00185417941432 0.01 0.033 0.049
3616 0.00332909509 0.000413819607582 0.026899277229 0.0013411400583 0.0479872602467 0.00185133047896 0.01 0.033 0.049
3617 0.0033319181641 0.00041550489901 0.0269009271902 0.00134315725744 0.0479892478671 0.00184921719725 0.01 0.033 0.049
3618 0.00333190329123 0.000415556574403 0.0268980624237 0.00134554447077 0.0479897549597 0.00184572902267 0.01 0.033 0.049
3619 0.00333185263588 0.000414343175942 0.0269010374844 0.00134565632728 0.0479916782377 0.0018436819106 0.01 0.033 0.049
3620 0.00333145109641 0.000412667320781 0.0269029440397 0.00134317226548 0.0479968860633 0.00184008720557 0.01 0.033 0.049
3621 0.00333147178479 0.00041565043283 0.0269026412189 0.00134441028346 0.0479992470985 0.00183938163759 0.01 0.033 0.049
3622 0.00333126583836 0.000414374993791 0.0269065798706 0.00133987780039 0.0480011019656 0.00183802587688 0.01 0.033 0.049
3623 0.00333286160485 0.000414591228102 0.0269099677818 0.00134062825528 0.0480053812757 0.00183600257709 0.01 0.033 0.049
3624 0.0033323482177 0.000416280017535 0.0269080424924 0.00133999335663 0.0480049693069 0.00183629476592 0.01 0.033 0.049
3625 0.00333170536308 0.000416939596967 0.0269075922953 0.00133927311314 0.0480041289382 0.00183402667903 0.01 0.033 0.049
3626 0.00333305446906 0.00041553109409 0.0269107740889 0.00134174151684 0.0480090541264 0.00183349965666 0.01 0.033 0.049
3627 0.00333403184767 0.000414571157693 0.0269157523503 0.00134137868631 0.0480115326872 0.00183127954906 0.01 0.033 0.049
3628 0.00333368255594 0.000414443357469 0.0269163939753 0.00133983196215 0.0480131256281 0.00182680584765 0.01 0.033 0.049
3629 0.00333253720834 0.000415674057134 0.0269186646953 0.00133943369139 0.0480169878313 0.00182650296868 0.01 0.033 0.049
3630 0.00333207875997 0.000415466183598 0.0269215617503 0.0013338625834 0.0480232094325 0.00182379502118 0.01 0.033 0.049
3631 0.00333183692571 0.000417107699019 0.026920860873 0.00133452840109 0.0480250368371 0.00182235420181 0.01 0.033 0.049
3632 0.00333148062503 0.000417726573503 0.0269208665453 0.00133194641855 0.0480279310867 0.00181970025512 0.01 0.033 0.049
3633 0.00332990596517 0.00041755449183 0.0269232065162 0.00133382773816 0.0480296209459 0.0018181591519 0.01 0.033 0.049
3634 0.00332809092747 0.000417888799716 0.0269264063744 0.00133191306777 0.0480294729929 0.00181706251572 0.01 0.033 0.049
3635 0.00333029098296 0.000417039831795 0.026928461158 0.00133405807165 0.0480290532838 0.0018147499392 0.01 0.033 0.049
3636 0.00333022608272 0.000416934476046 0.0269294401559 0.00133117090289 0.0480278353601 0.0018149775712 0.01 0.033 0.049
3637 0.00332821145657 0.000417783334681 0.0269310715962 0.00133109477118 0.0480316579783 0.00181060907297 0.01 0.033 0.049
3638 0.00332679057154 0.000417263941078 0.0269309845914 0.00132996316887 0.0480359059011 0.00181270180556 0.01 0.033 0.049
3639 0.00332641692921 0.000416381080369 0.0269338041327 0.0013310483877 0.0480403612358 0.00181456457404 0.01 0.033 0.049
3640 0.0033285280713 0.000415978659702 0.0269391613077 0.00133470182318 0.048047046006 0.0018115271419 0.01 0.033 0.049
3641 0.00332666322338 0.000415048509533 0.026938655386 0.00133288684618 0.0480502481916 0.0018118120361 0.01 0.033 0.049
3642 0.00332640474011 0.00041560257747 0.026940777118 0.00133564967716 0.0480535266426 0.00181070443487 0.01 0.033 0.049
3643 0.00332743656432 0.000416628720865 0.0269434212412 0.00133316712154 0.0480546936364 0.0018134209676 0.01 0.033 0.049
3644 0.00332934511354 0.00041808183913 0.0269427105116 0.00133208687281 0.0480635139767 0.0018143678581 0.01 0.033 0.049
3645 0.00332957609725 0.000419274660132 0.0269485567495 0.00133347291793 0.0480637353987 0.00181647508383 0.01 0.033 0.049
3646 0.00332977666225 0.000416732175257 0.0269487008704 0.00133230208888 0.0480715829883 0.00181403448356 0.01 0.033 0.049
3647 0.00332897483221 0.000414319770903 0.0269504962115 0.00133071612798 0.0480720665204 0.00181182844928 0.01 0.033 0.049
3648 0.00333045512258 0.000412992371261 0.0269530503672 0.00132884083149 0.048077719753 0.00180713563019 0.01 0.033 0.049
3649 0.00333064500678 0.000414764570535 0.0269538268044 0.00132694521533 0.0480818642299 0.00180080387462 0.01 0.033 0.049
3650 0.00332981021681 0.000416623997223 0.026957090725 0.00132654197804 0.0480894425074 0.00179638073746 0.01 0.033 0.049
3651 0.00333083808967 0.000414337318297 0.0269558089341 0.00132540474854 0.0480936111138 0.00179959727633 0.01 0.033 0.049
3652 0.00333001109054 0.000413738217679 0.0269595907476 0.00132426919233 0.0480996125038 0.00179943495547 0.01 0.033 0.049
3653 0.00332838826809 0.000415238562844 0.0269632267359 0.00132416214307 0.0481021835375 0.0017998754017 0.01 0.033 0.049
3654 0.00332968292499 0.000413191979189 0.0269643699054 0.00132338429987 0.0481047779411 0.0017978910159 0.01 0.033 0.049
3655 0.00333010902793 0.000412138125864 0.0269668190614 0.00132324769998 0.0481096860329 0.00179938137686 0.01 0.033 0.049
3656 0.00332769460241 0.000413105220671 0.0269668139962 0.00132143659164 0.0481109312245 0.00180129509846 0.01 0.033 0.049
3657 0.00332706748991 0.000413383181092 0.0269657011119 0.00132187192079 0.0481172403607 0.00179989011818 0.01 0.033 0.049
3658 0.00332767804732 0.000412655393328 0.0269647724475 0.00131853263685 0.0481224611777 0.00179820415756 0.01 0.033 0.049
3659 0.00332552578083 0.000412041597965 0.0269670881117 0.00131992565417 0.0481230166315 0.00179683511592 0.01 0.033 0.049
3660 0.00332617231307 0.000413429959884 0.0269706249633 0.00131688092335 0.0481268654284 0.00179364465197 0.01 0.033 0.049
3661 0.00332802193977 0.000414311998908 0.0269731370861 0.00131418225154 0.0481311297379 0.0017910749389 0.01 0.033 0.049
3662 0.00332769467371 0.000414392330817 0.0269778024243 0.00131098048607 0.048132892562 0.00179078188688 0.01 0.033 0.049
3663 0.00332660279614 0.000414235116311 0.026980066404 0.00131456324664 0.0481332766322 0.00178971223062 0.01 0.033 0.049
3664 0.0033278169155 0.00041474903473 0.0269802142141 0.00131554296497 0.0481356027185 0.0017864244616 0.01 0.033 0.049
3665 0.00332968177768 0.000414903420895 0.0269824770783 0.00131422855001 0.0481402061175 0.00178354994631 0.01 0.033 0.049
3666 0.00332762982171 0.000413509225465 0.0269870844961 0.00131336295588 0.0481434686537 0.00178176478861 0.01 0.033 0.049
3667 0.0033271591038 0.000410795746618 0.0269860371354 0.00131496771182 0.0481450285258 0.00178001720575 0.01 0.033 0.049
3668 0.00332728719867 0.000411042044829 0.0269896915116 0.00131472146618 0.0481507738937 0.00177839519259 0.01 0.033 0.049
3669 0.00332932396155 0.00040805176205 0.0269912144001 0.00131486089097 0.04815233125 0.00177482078772 0.01 0.033 0.049
3670 0.00332884244455 0.000407254427781 0.0269922415999 0.00131028771577 0.0481597277984 0.00177202036132 0.01 0.033 0.049
3671 0.00333025921543 0.00040638256591 0.0269948971342 0.00130584348181 0.048167205398 0.00177254984939 0.01 0.033 0.049
3672 0.00333190831332 0.000405008402145 0.0269980623147 0.00130502854535 0.0481747251637 0.00177035695871 0.01 0.033 0.049
3673 0.00332934133255 0.000406801252136 0.0269965254986 0.00130226450648 0.0481794505843 0.00176823728346 0.01 0.033 0.049
3674 0.00332865805364 0.000407001746582 0.0269973221124 0.00130265222175 0.0481863649365 0.00176476672878 0.01 0.033 0.049
3675 0.00332967214447 0.000404886724881 0.0269969658274 0.00130164051984 0.0481907174086 0.0017619981493 0.01 0.033 0.049
3676 0.00332950809757 0.000404732810687 0.0270005420296 0.00130449130206 0.0481967276831 0.00176219943514 0.01 0.033 0.049
3677 0.00332973598703 0.000406635952677 0.0270032854113 0.00130355020003 0.0482022900444 0.001761849343 0.01 0.033 0.049
3678 0.00332944278897 0.000407079273103 0.0270026683376 0.00130551589754 0.0482055054593 0.00176168243821 0.01 0.033 0.049
3679 0.00332866082097 0.000404746980143 0.0270072846633 0.00130669202106 0.0482116053422 0.00175694154108 0.01 0.033 0.049
3680 0.00333062647971 0.000402781865135 0.0270104239451 0.0013056333416 0.0482133366763 0.00175239108108 0.01 0.033 0.049
3681 0.0033315552253 0.000402692221161 0.0270128238849 0.00130388127445 0.0482176297515 0.00174891039608 0.01 0.033 0.049
3682 0.00333120868545 0.000405077996838 0.0270160270349 0.00130839123394 0.0482224534039 0.00175038150496 0.01 0.033 0.049
3683 0.00333046778708 0.000405186433031 0.0270175960181 0.00130386753324 0.0482245005379 0.00174927627285 0.01 0.033 0.049
3684 0.00332993302452 0.000403731008169 0.0270185164303 0.00130088689801 0.0482273541839 0.00174620316319 0.01 0.033 0.049
3685 0.00332937894805 0.000403174309478 0.0270239244771 0.00129777380106 0.0482317449577 0.00174530667278 0.01 0.033 0.049
3686 0.00332936745017 0.000403458599145 0.0270271561366 0.00129993793129 0.048234197985 0.00174391791544 0.01 0.033 0.049
3687 0.00333070134398 0.000405225045363 0.0270280078603 0.00129912239383 0.0482389853178 0.00174334127335 0.01 0.033 0.049
3688 0.00333094642885 0.000405902901504 0.027028272816 0.0012993792786 0.0482450094585 0.00174087741656 0.01 0.033 0.049
3689 0.00333204473481 0.000404577444984 0.0270270052935 0.00129872497316 0.0482535734602 0.00173853813428 0.01 0.033 0.049
3690 0.00333178738555 0.000406037630856 0.0270291723167 0.00129679377457 0.0482560351777 0.00173469163911 0.01 0.033 0.049
3691 0.0033307772576 0.000405858827847 0.0270306692508 0.00129863621655 0.0482609728492 0.00173361534102 0.01 0.033 0.049
3692 0.00332994691153 0.000405640307679 0.0270318803629 0.00130087703342 0.048263564144 0.00173186390768 0.01 0.033 0.049
3693 0.00332972307734 0.000404960108799 0.0270344893928 0.00129726094108 0.0482709209391 0.00173160715386 0.01 0.033 0.049
3694 0.00333131538696 0.000406199890915 0.0270361420545 0.00129687597288 0.0482763426784 0.0017308045858 0.01 0.033 0.049
3695 0.00333124814852 0.000406323949158 0.0270366164441 0.00129749590202 0.0482803842222 0.00173060979229 0.01 0.033 0.049
3696 0.00333101485138 0.000406393545597 0.0270350832038 0.00130024293006 0.0482843844547 0.00172682151796 0.01 0.033 0.049
3697 0.00333169102512 0.000405574106136 0.0270366653967 0.00129685097676 0.0482906268187 0.00172207725412 0.01 0.033 0.049
3698 0.00333413241481 0.00040729292506 0.0270386220709 0.00129490859578 0.0482998392606 0.00172239115632 0.01 0.033 0.049
3699 0.00333365461435 0.000407832259561 0.0270392345198 0.0012954156951 0.0483017308595 0.00171991711928 0.01 0.033 0.049
3700 0.00333276170709 0.000406765925672 0.0270396663333 0.00129642292543 0.0483077419516 0.00172189239383 0.01 0.033 0.049
3701 0.00333288354429 0.000405636203773 0.0270456452544 0.00129560635861 0.048312161513 0.0017190211997 0.01 0.033 0.049
3702 0.00333457881514 0.000404690537507 0.0270523440748 0.00129850948054 0.0483164246956 0.00171776924098 0.01 0.033 0.049
3703 0.0033342848235 0.000404770229637 0.0270539343987 0.00129857408489 0.0483158118135 0.00171780651249 0.01 0.033 0.049
3704 0.00333317260115 0.000407225420439 0.0270518424863 0.00129712689334 0.0483198276061 0.00171746960778 0.01 0.033 0.049
3705 0.00333342857539 0.000407029497043 0.0270545965605 0.00129663778445 0.0483240085224 0.00171601666226 0.01 0.033 0.049
3706 0.0033344376402 0.000404853757342 0.0270584395117 0.00129742405705 0.0483281752211 0.00171455578202 0.01 0.033 0.049
3707 0.00333381601642 0.000405651748742 0.0270575170616 0.00129889073203 0.0483317118277 0.00171287885341 0.01 0.033 0.049
3708 0.00333464621555 0.000406821174926 0.0270614033031 0.00130261848615 0.0483351851276 0.00171237084347 0.01 0.033 0.049
3709 0.00333330193969 0.000406086961467 0.0270648060655 0.00129983588631 0.0483370455516 0.00171109692772 0.01 0.033 0.049
3710 0.00333124935053 0.000405330107404 0.027068832017 0.00130001328916 0.0483415190948 0.00171458104527 0.01 0.033 0.049
3711 0.00333136141174 0.000404812286665 0.02706936732 0.00130132458516 0.0483459250784 0.00171140631406 0.01 0.033 0.049
3712 0.00333030822683 0.000404361184239 0.027065492417 0.00129912723646 0.0483475257674 0.00171406443299 0.01 0.033 0.049
3713 0.0033289526118 0.000404812029011 0.0270677265084 0.00130114599288 0.0483518228101 0.00171174412684 0.01 0.033 0.049
3714 0.00333091806819 0.000406503581733 0.0270717182016 0.00129982708001 0.0483553060259 0.0017133493077 0.01 0.033 0.049
3715 0.00333204254613 0.000406030465586 0.0270710804036 0.00129821194889 0.0483618620209 0.00171645273967 0.01 0.033 0.049
3716 0.00333197771823 0.000405591997381 0.0270759723388 0.00129932432864 0.0483679139388 0.0017166695072 0.01 0.033 0.049
3717 0.00333218824155 0.000405033068153 0.0270796538162 0.00130023280951 0.048369717269 0.00171733289924 0.01 0.033 0.049
3718 0.00333108158608 0.000405320715757 0.0270825955146 0.00129640709765 0.0483738631256 0.00171548759102 0.01 0.033 0.049
3719 0.00332916973156 0.000406090606047 0.0270847305657 0.0012964350426 0.0483781824219 0.00171483243716 0.01 0.033 0.049
3720 0.00332801081908 0.00040692112584 0.0270867519564 0.00129334329165 0.0483834720085 0.00171294936067 0.01 0.033 0.049
3721 0.0033303651305 0.000406126332312 0.0270879342184 0.00129327052782 0.0483852011319 0.00171420543765 0.01 0.033 0.049
3722 0.00332920188181 0.000406641115615 0.0270901431644 0.00129188073551 0.0483911084206 0.00171085735876 0.01 0.033 0.049
3723 0.00332790543437 0.000406698135197 0.0270920037403 0.00129340291876 0.0483930397585 0.00170859520071 0.01 0.033 0.049
3724 0.00332975271715 0.000405842449445 0.0270947462192 0.00129534738388 0.0483971686435 0.00170652946424 0.01 0.033 0.049
3725 0.00333007638497 0.000406099475911 0.0270954619241 0.00129551491491 0.0483991390505 0.00170475066562 0.01 0.033 0.049
3726 0.00333074722179 0.00040636234192 0.0270950010936 0.00129485273714 0.0484043253991 0.00170292167978 0.01 0.033 0.049
3727 0.00333117401895 0.000407403988331 0.027097464438 0.00129672360049 0.0484089677826 0.00170266888407 0.01 0.033 0.049
3728 0.00332911923794 0.000409123602301 0.0271009408422 0.00129811241579 0.0484178156838 0.00170209786799 0.01 0.033 0.049
3729 0.00332992749389 0.000407378575709 0.0271006869871 0.00130164423184 0.0484196885677 0.0017005497972 0.01 0.033 0.049
3730 0.00332852970982 0.00040705697911 0.0271041848123 0.00130112422818 0.048427669491 0.00169820484676 0.01 0.033 0.049
3731 0.00332775040285 0.000407915584208 0.0271054365298 0.00130319050453 0.0484314642224 0.00169880421883 0.01 0.033 0.049
3732 0.00332685816226 0.000407944941365 0.0271055080861 0.00130156172684 0.0484372846282 0.00169796673334 0.01 0.033 0.049
3733 0.00332769026058 0.000407579172288 0.0271082654099 0.00129877138532 0.0484398214943 0.00169655405378 0.01 0.033 0.049
3734 0.00332818972357 0.000408235301242 0.0271092228836 0.00130028311411 0.0484451180975 0.00169488984768 0.01 0.033 0.049
3735 0.00332764318776 0.000409300022002 0.0271101614776 0.00129855174444 0.0484476125297 0.00169705539326 0.01 0.033 0.049
3736 0.00332839151838 0.000411276430649 0.027108583165 0.00129799126971 0.0484535134301 0.00169335824932 0.01 0.033 0.049
3737 0.00332854835415 0.000409382710548 0.0271132577446 0.00130023247918 0.0484566870708 0.00168957527336 0.01 0.033 0.049
3738 0.00332804006655 0.000409270938015 0.0271151927996 0.00130196224265 0.0484580342702 0.00168862524685 0.01 0.033 0.049
3739 0.00332731421513 0.000410103300932 0.0271186347956 0.00129891627381 0.0484583470235 0.00168898331432 0.01 0.033 0.049
3740 0.00332792844845 0.000409311689879 0.0271229317174 0.00130137590706 0.0484617564567 0.00168634731137 0.01 0.033 0.049
3741 0.00332877987671 0.000409926224645 0.0271235358809 0.00130291116373 0.0484669760045 0.00168900118667 0.01 0.033 0.049
3742 0.00332989632924 0.000410703449341 0.0271207150106 0.00130254571144 0.0484717759853 0.00168977610452 0.01 0.033 0.049
3743 0.00333012506066 0.000410134717932 0.0271261782041 0.00130281273999 0.0484750349977 0.00168729898548 0.01 0.033 0.049
3744 0.00332854201485 0.000411462092541 0.0271279743058 0.00130535704369 0.0484801197052 0.00168288624738 0.01 0.033 0.049
3745 0.00333196990157 0.000409748963588 0.0271262662259 0.00130361926464 0.0484865119687 0.00167859349638 0.01 0.033 0.049
3746 0.00333157416686 0.000408261523313 0.0271309746275 0.00130410365394 0.0484929471866 0.00167546900909 0.01 0.033 0.049
3747 0.00333073239028 0.000409145960606 0.0271327531874 0.00130501061268 0.0484973544098 0.00167717803607 0.01 0.033 0.049
3748 0.00333017930778 0.000409312179248 0.0271367287408 0.00130161370055 0.0485052460943 0.00167774091634 0.01 0.033 0.049
3749 0.00333152946268 0.000409858786605 0.027137460532 0.00130345746072 0.0485090206024 0.00167677483731 0.01 0.033 0.049
3750 0.00333180027062 0.000410288911278 0.0271371329031 0.00130399399665 0.0485149366109 0.00167450401798 0.01 0.033 0.049
3751 0.00333105121571 0.000408934275909 0.0271393850883 0.00130536014333 0.0485154183542 0.0016722350856 0.01 0.033 0.049
3752 0.00333050519651 0.000408066829458 0.0271420496451 0.00130472472898 0.0485199616586 0.00167247509702 0.01 0.033 0.049
3753 0.00333216394642 0.00040865154981 0.0271415786133 0.00130261151559 0.0485216902946 0.00167448892265 0.01 0.033 0.049
3754 0.00333109155802 0.000404999983508 0.0271419968138 0.00129963860493 0.0485246797881 0.00167397006703 0.01 0.033 0.049
3755 0.00332996897889 0.000405980087316 0.0271448977525 0.00130255162336 0.0485238810061 0.00167123973437 0.01 0.033 0.049
3756 0.0033312984136 0.000407426062361 0.0271480559439 0.00130306278718 0.0485332323905 0.00166932194169 0.01 0.033 0.049
3757 0.00333075318221 0.000407897971176 0.0271498376692 0.00130487000068 0.0485366898153 0.00166564115794 0.01 0.033 0.049
3758 0.00332836505696 0.000409022102128 0.0271506143452 0.00130455657757 0.0485418330589 0.00166379678624 0.01 0.033 0.049
3759 0.00332954177307 0.000408867088951 0.0271530385946 0.0013006814628 0.0485482893585 0.001669240536 0.01 0.033 0.049
3760 0.0033310234986 0.000408053698037 0.0271587509386 0.00129955610457 0.0485581703732 0.00167022281127 0.01 0.033 0.049
3761 0.00333036890013 0.00040904003576 0.0271620361173 0.00130079772574 0.0485595426341 0.00166979591083 0.01 0.033 0.049
3762 0.0033309340883 0.000409616011734 0.0271644002765 0.00129841389842 0.0485649381704 0.00166883754773 0.01 0.033 0.049
3763 0.00333163220569 0.000408864177864 0.027165058683 0.00129807313243 0.0485691656591 0.00166979508971 0.01 0.033 0.049
3764 0.00333201270131 0.000409177163781 0.0271662187216 0.00129809924643 0.0485755650279 0.00166826829915 0.01 0.033 0.049
3765 0.00333118646671 0.000409660137934 0.0271703574879 0.00130049315806 0.0485792775285 0.00167017759511 0.01 0.033 0.049
3766 0.00333195673721 0.000406590595917 0.0271681465506 0.00130001756031 0.0485855786112 0.001667870778 0.01 0.033 0.049
3767 0.00333165056605 0.000407062675003 0.0271717273665 0.00129974542431 0.0485891127913 0.00166926559133 0.01 0.033 0.049
3768 0.00333191986045 0.000408382299107 0.0271746266324 0.00129960498505 0.0485970155633 0.00167055068606 0.01 0.033 0.049
